timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,318315.000000,590.000000,1847.000000,1730.000000,871.000000,1794.000000,1842.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.580000,1.630000,-0.010000,-0.030000,-0.010000,42.500000,-13.690000,-3.560000
0.002000,318316.000000,11.000000,1831.000000,1764.000000,881.000000,1799.000000,1823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.580000,1.630000,-0.010000,-0.030000,-0.010000,42.500000,-13.690000,-3.560000
0.004000,318317.000000,0.000000,1841.000000,1741.000000,881.000000,1779.000000,1792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.580000,1.630000,-0.010000,-0.030000,-0.010000,42.500000,-13.690000,-3.560000
0.006000,318318.000000,0.000000,1826.000000,1778.000000,848.000000,1782.000000,1797.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.580000,1.630000,-0.010000,-0.030000,-0.010000,42.500000,-13.690000,-3.560000
0.008000,318319.000000,0.000000,1831.000000,1777.000000,816.000000,1796.000000,1750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.580000,1.630000,-0.010000,-0.030000,-0.010000,42.500000,-13.690000,-3.560000
0.010000,318320.000000,112.000000,1836.000000,1765.000000,819.000000,1773.000000,1794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.600000,1.650000,-0.010000,-0.020000,-0.010000,42.500000,-13.690000,-3.560000
0.012000,318321.000000,0.000000,1832.000000,1751.000000,847.000000,1763.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.600000,1.650000,-0.010000,-0.020000,-0.010000,42.500000,-13.690000,-3.560000
0.014000,318322.000000,0.000000,1824.000000,1762.000000,857.000000,1790.000000,1787.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.600000,1.650000,-0.010000,-0.020000,-0.010000,42.500000,-13.690000,-3.560000
0.016000,318323.000000,2.000000,1792.000000,1766.000000,863.000000,1776.000000,1824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.600000,1.650000,-0.010000,-0.020000,-0.010000,42.500000,-13.690000,-3.560000
0.018000,318324.000000,0.000000,1842.000000,1743.000000,863.000000,1766.000000,1836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.600000,1.650000,-0.010000,-0.020000,-0.010000,42.500000,-13.690000,-3.560000
0.020000,318325.000000,29.000000,1839.000000,1790.000000,880.000000,1785.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.600000,1.650000,0.000000,-0.020000,-0.010000,42.500000,-13.690000,-1.060000
0.022000,318326.000000,1.000000,1839.000000,1701.000000,880.000000,1798.000000,1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.600000,1.650000,0.000000,-0.020000,-0.010000,42.500000,-13.690000,-1.060000
0.024000,318327.000000,0.000000,1808.000000,1766.000000,880.000000,1776.000000,1802.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.600000,1.650000,0.000000,-0.020000,-0.010000,42.500000,-13.690000,-1.060000
0.026000,318328.000000,2.000000,1807.000000,1785.000000,863.000000,1777.000000,1787.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.600000,1.650000,0.000000,-0.020000,-0.010000,42.500000,-13.690000,-1.060000
0.028000,318329.000000,0.000000,1830.000000,1775.000000,863.000000,1777.000000,1787.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.600000,1.650000,0.000000,-0.020000,-0.010000,42.500000,-13.690000,-1.060000
0.030000,318330.000000,567.000000,1829.000000,1770.000000,833.000000,1803.000000,1769.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120000,9.580000,1.650000,0.000000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.032000,318331.000000,11.000000,1827.000000,1764.000000,858.000000,1778.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120000,9.580000,1.650000,0.000000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.034000,318332.000000,0.000000,1793.000000,1760.000000,831.000000,1806.000000,1810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120000,9.580000,1.650000,0.000000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.036000,318333.000000,0.000000,1780.000000,1761.000000,858.000000,1794.000000,1794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120000,9.580000,1.650000,0.000000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.038000,318334.000000,0.000000,1802.000000,1766.000000,880.000000,1776.000000,1822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.120000,9.580000,1.650000,0.000000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.040000,318335.000000,400.000000,1824.000000,1776.000000,887.000000,1772.000000,1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260000,9.580000,1.550000,-0.010000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.042000,318336.000000,10.000000,1815.000000,1753.000000,895.000000,1805.000000,1828.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260000,9.580000,1.550000,-0.010000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.044000,318337.000000,14.000000,1847.000000,1777.000000,880.000000,1804.000000,1806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260000,9.580000,1.550000,-0.010000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.046000,318338.000000,0.000000,1806.000000,1761.000000,850.000000,1778.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260000,9.580000,1.550000,-0.010000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.048000,318339.000000,0.000000,1834.000000,1718.000000,866.000000,1790.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260000,9.580000,1.550000,-0.010000,-0.020000,0.000000,42.500000,-13.690000,-1.060000
0.050000,318340.000000,412.000000,1792.000000,1761.000000,827.000000,1772.000000,1782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.580000,1.620000,-0.010000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.052000,318341.000000,7.000000,1822.000000,1780.000000,837.000000,1798.000000,1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.580000,1.620000,-0.010000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.054000,318342.000000,3.000000,1825.000000,1773.000000,871.000000,1781.000000,1821.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.580000,1.620000,-0.010000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.056000,318343.000000,1.000000,1834.000000,1754.000000,861.000000,1779.000000,1806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.580000,1.620000,-0.010000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.058000,318344.000000,0.000000,1842.000000,1761.000000,863.000000,1771.000000,1839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.580000,1.620000,-0.010000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.060000,318345.000000,12.000000,1833.000000,1720.000000,892.000000,1786.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.570000,1.680000,0.000000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.062000,318346.000000,0.000000,1826.000000,1738.000000,893.000000,1776.000000,1823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.570000,1.680000,0.000000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.064000,318347.000000,0.000000,1839.000000,1731.000000,894.000000,1781.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.570000,1.680000,0.000000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
0.066000,318348.000000,0.000000,1830.000000,1759.000000,848.000000,1767.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.570000,1.680000,0.000000,-0.010000,0.000000,42.500000,-13.690000,-1.060000
