timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,655005.000000,624.000000,1881.000000,1843.000000,1003.000000,1767.000000,1911.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.400000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.002000,655006.000000,475.000000,1872.000000,1823.000000,933.000000,1781.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.400000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.004000,655007.000000,115.000000,1803.000000,1856.000000,825.000000,1789.000000,1729.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.400000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.006000,655008.000000,80.000000,1786.000000,1834.000000,801.000000,1791.000000,1713.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.400000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.008000,655009.000000,167.000000,1786.000000,1805.000000,789.000000,1779.000000,1726.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.400000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.010000,655010.000000,95.000000,1792.000000,1831.000000,854.000000,1776.000000,1777.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740000,9.490000,2.440000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.012000,655011.000000,165.000000,1807.000000,1815.000000,877.000000,1769.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740000,9.490000,2.440000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.014000,655012.000000,1.000000,1808.000000,1811.000000,912.000000,1799.000000,1843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740000,9.490000,2.440000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.016000,655013.000000,123.000000,1823.000000,1779.000000,954.000000,1801.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740000,9.490000,2.440000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.018000,655014.000000,89.000000,1850.000000,1808.000000,1021.000000,1819.000000,1950.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.740000,9.490000,2.440000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.020000,655015.000000,633.000000,1869.000000,1830.000000,1000.000000,1843.000000,1886.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.022000,655016.000000,65.000000,1845.000000,1872.000000,933.000000,1833.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.024000,655017.000000,117.000000,1840.000000,1842.000000,823.000000,1840.000000,1719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.026000,655018.000000,128.000000,1795.000000,1839.000000,783.000000,1849.000000,1683.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.028000,655019.000000,176.000000,1776.000000,1851.000000,805.000000,1853.000000,1740.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.030000,655020.000000,592.000000,1767.000000,1838.000000,841.000000,1840.000000,1780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.032000,655021.000000,569.000000,1803.000000,1830.000000,893.000000,1859.000000,1810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.034000,655022.000000,168.000000,1810.000000,1839.000000,901.000000,1859.000000,1843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.036000,655023.000000,87.000000,1831.000000,1849.000000,959.000000,1872.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.038000,655024.000000,92.000000,1866.000000,1840.000000,1015.000000,1871.000000,1967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.490000,2.500000,-0.020000,-0.040000,0.000000,37.190000,-15.690000,-14.060000
0.040000,655025.000000,623.000000,1870.000000,1829.000000,1008.000000,1911.000000,1909.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760000,9.490000,2.520000,-0.020000,-0.030000,0.010000,37.500000,-13.880000,-14.500000
0.042000,655026.000000,95.000000,1843.000000,1838.000000,912.000000,1891.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760000,9.490000,2.520000,-0.020000,-0.030000,0.010000,37.500000,-13.880000,-14.500000
0.044000,655027.000000,595.000000,1842.000000,1854.000000,828.000000,1879.000000,1743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760000,9.490000,2.520000,-0.020000,-0.030000,0.010000,37.500000,-13.880000,-14.500000
0.046000,655028.000000,118.000000,1797.000000,1862.000000,787.000000,1879.000000,1712.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760000,9.490000,2.520000,-0.020000,-0.030000,0.010000,37.500000,-13.880000,-14.500000
0.048000,655029.000000,128.000000,1834.000000,1824.000000,829.000000,1894.000000,1762.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.760000,9.490000,2.520000,-0.020000,-0.030000,0.010000,37.500000,-13.880000,-14.500000
0.050000,655030.000000,590.000000,1805.000000,1842.000000,864.000000,1874.000000,1790.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.770000,9.500000,2.410000,-0.020000,-0.020000,0.000000,37.500000,-13.880000,-14.500000
