timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,107590.000000,576.000000,1825.000000,1808.000000,847.000000,1819.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.600000,1.690000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.002000,107591.000000,16.000000,1822.000000,1794.000000,870.000000,1817.000000,1810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.600000,1.690000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.004000,107592.000000,16.000000,1799.000000,1799.000000,878.000000,1808.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.600000,1.690000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.006000,107593.000000,12.000000,1823.000000,1824.000000,891.000000,1834.000000,1841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.600000,1.690000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.008000,107594.000000,0.000000,1794.000000,1811.000000,901.000000,1813.000000,1826.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.600000,1.690000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.010000,107595.000000,590.000000,1815.000000,1821.000000,890.000000,1862.000000,1838.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.730000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.012000,107596.000000,18.000000,1840.000000,1797.000000,889.000000,1825.000000,1811.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.730000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.014000,107597.000000,23.000000,1830.000000,1827.000000,863.000000,1856.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.730000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.016000,107598.000000,2.000000,1825.000000,1825.000000,844.000000,1839.000000,1781.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.730000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.018000,107599.000000,8.000000,1841.000000,1792.000000,826.000000,1866.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.730000,0.010000,0.000000,0.010000,33.190000,-11.500000,-26.690000
0.020000,107600.000000,0.000000,1830.000000,1807.000000,842.000000,1827.000000,1830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.590000,1.770000,0.010000,0.000000,0.010000,33.560000,-11.060000,-26.690000
0.022000,107601.000000,14.000000,1838.000000,1805.000000,848.000000,1829.000000,1792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.590000,1.770000,0.010000,0.000000,0.010000,33.560000,-11.060000,-26.690000
0.024000,107602.000000,13.000000,1821.000000,1755.000000,880.000000,1859.000000,1839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.590000,1.770000,0.010000,0.000000,0.010000,33.560000,-11.060000,-26.690000
