timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,420975.000000,0.000000,1863.000000,1842.000000,657.000000,1856.000000,1614.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.310000,3.000000,0.000000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.002000,420976.000000,1.000000,1840.000000,1853.000000,715.000000,1837.000000,1716.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.310000,3.000000,0.000000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.004000,420977.000000,6.000000,1851.000000,1827.000000,807.000000,1798.000000,1801.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.310000,3.000000,0.000000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.006000,420978.000000,10.000000,1844.000000,1814.000000,873.000000,1787.000000,1915.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.310000,3.000000,0.000000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.008000,420979.000000,58.000000,1826.000000,1829.000000,1075.000000,1821.000000,2503.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.310000,3.000000,0.000000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.010000,420980.000000,64.000000,1865.000000,1829.000000,1331.000000,1869.000000,2434.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.330000,2.990000,0.010000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.012000,420981.000000,423.000000,1889.000000,1862.000000,1329.000000,1874.000000,2097.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.330000,2.990000,0.010000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.014000,420982.000000,10.000000,1936.000000,1882.000000,1150.000000,1902.000000,1467.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.330000,2.990000,0.010000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.016000,420983.000000,0.000000,1904.000000,1871.000000,849.000000,1877.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.330000,2.990000,0.010000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
0.018000,420984.000000,0.000000,1861.000000,1873.000000,658.000000,1872.000000,1382.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.330000,2.990000,0.010000,-0.020000,-0.010000,36.190000,-7.000000,-20.500000
