timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,787395.000000,5.000000,1907.000000,1993.000000,1011.000000,1809.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.380000,2.700000,0.000000,-0.010000,0.000000,39.500000,-17.250000,3.880000
0.002000,787396.000000,0.000000,1901.000000,1956.000000,521.000000,1773.000000,1383.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.380000,2.700000,0.000000,-0.010000,0.000000,39.500000,-17.250000,3.880000
0.004000,787397.000000,0.000000,1882.000000,1932.000000,320.000000,1792.000000,1333.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.380000,2.700000,0.000000,-0.010000,0.000000,39.500000,-17.250000,3.880000
0.006000,787398.000000,0.000000,1855.000000,1898.000000,393.000000,1741.000000,1557.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.380000,2.700000,0.000000,-0.010000,0.000000,39.500000,-17.250000,3.880000
0.008000,787399.000000,1.000000,1871.000000,1931.000000,661.000000,1757.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.380000,2.700000,0.000000,-0.010000,0.000000,39.500000,-17.250000,3.880000
0.010000,787400.000000,615.000000,1855.000000,1933.000000,899.000000,1761.000000,1947.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.390000,2.740000,0.000000,-0.010000,0.000000,40.880000,-17.690000,2.690000
0.012000,787401.000000,27.000000,1856.000000,1929.000000,963.000000,1766.000000,1978.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.390000,2.740000,0.000000,-0.010000,0.000000,40.880000,-17.690000,2.690000
0.014000,787402.000000,27.000000,1873.000000,1937.000000,1057.000000,1787.000000,2046.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.390000,2.740000,0.000000,-0.010000,0.000000,40.880000,-17.690000,2.690000
0.016000,787403.000000,98.000000,1907.000000,1937.000000,1375.000000,1809.000000,2309.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.390000,2.740000,0.000000,-0.010000,0.000000,40.880000,-17.690000,2.690000
0.018000,787404.000000,35.000000,1936.000000,2000.000000,1329.000000,1830.000000,2129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.390000,2.740000,0.000000,-0.010000,0.000000,40.880000,-17.690000,2.690000
