timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,140250.000000,14.000000,1840.000000,1859.000000,1089.000000,1874.000000,1765.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.190000,3.280000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.002000,140251.000000,0.000000,1853.000000,1872.000000,960.000000,1877.000000,1619.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.190000,3.280000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.004000,140252.000000,0.000000,1829.000000,1871.000000,848.000000,1871.000000,1556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.190000,3.280000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.006000,140253.000000,0.000000,1821.000000,1833.000000,800.000000,1866.000000,1658.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.190000,3.280000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.008000,140254.000000,0.000000,1818.000000,1837.000000,827.000000,1839.000000,1738.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.190000,3.280000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.010000,140255.000000,4.000000,1816.000000,1824.000000,850.000000,1842.000000,1783.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.012000,140256.000000,14.000000,1807.000000,1811.000000,879.000000,1851.000000,1838.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.014000,140257.000000,23.000000,1819.000000,1815.000000,975.000000,1840.000000,2080.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.016000,140258.000000,36.000000,1824.000000,1855.000000,1107.000000,1860.000000,2142.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.018000,140259.000000,27.000000,1818.000000,1842.000000,1136.000000,1856.000000,2035.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.020000,140260.000000,14.000000,1855.000000,1860.000000,1091.000000,1889.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.022000,140261.000000,0.000000,1867.000000,1847.000000,960.000000,1890.000000,1611.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.024000,140262.000000,0.000000,1849.000000,1867.000000,859.000000,1881.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.026000,140263.000000,0.000000,1840.000000,1854.000000,797.000000,1872.000000,1659.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.028000,140264.000000,11.000000,1837.000000,1840.000000,816.000000,1839.000000,1723.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.150000,3.320000,-0.010000,-0.010000,0.000000,34.690000,1.500000,-22.690000
0.030000,140265.000000,7.000000,1799.000000,1846.000000,858.000000,1834.000000,1773.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.150000,3.230000,-0.010000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.032000,140266.000000,11.000000,1808.000000,1823.000000,885.000000,1837.000000,1851.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.150000,3.230000,-0.010000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.034000,140267.000000,30.000000,1803.000000,1839.000000,946.000000,1859.000000,2093.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.150000,3.230000,-0.010000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.036000,140268.000000,37.000000,1838.000000,1823.000000,1091.000000,1863.000000,2170.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.150000,3.230000,-0.010000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.038000,140269.000000,30.000000,1840.000000,1865.000000,1153.000000,1868.000000,2035.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.150000,3.230000,-0.010000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.040000,140270.000000,15.000000,1872.000000,1847.000000,1117.000000,1898.000000,1796.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.140000,3.300000,0.000000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.042000,140271.000000,0.000000,1859.000000,1866.000000,970.000000,1895.000000,1611.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.140000,3.300000,0.000000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.044000,140272.000000,0.000000,1870.000000,1856.000000,839.000000,1867.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.140000,3.300000,0.000000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.046000,140273.000000,0.000000,1839.000000,1867.000000,817.000000,1872.000000,1664.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.140000,3.300000,0.000000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.048000,140274.000000,2.000000,1817.000000,1868.000000,816.000000,1872.000000,1733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.140000,3.300000,0.000000,0.000000,0.000000,34.690000,1.500000,-22.690000
0.050000,140275.000000,3.000000,1834.000000,1863.000000,853.000000,1858.000000,1786.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.120000,3.360000,0.000000,0.010000,0.000000,34.690000,0.750000,-23.500000
0.052000,140276.000000,12.000000,1815.000000,1843.000000,879.000000,1877.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.120000,3.360000,0.000000,0.010000,0.000000,34.690000,0.750000,-23.500000
0.054000,140277.000000,21.000000,1829.000000,1822.000000,960.000000,1866.000000,2077.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.120000,3.360000,0.000000,0.010000,0.000000,34.690000,0.750000,-23.500000
0.056000,140278.000000,39.000000,1811.000000,1832.000000,1079.000000,1889.000000,2162.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.120000,3.360000,0.000000,0.010000,0.000000,34.690000,0.750000,-23.500000
