timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,139120.000000,7.000000,1902.000000,1941.000000,1887.000000,1919.000000,1909.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,9.150000,3.330000,0.000000,0.010000,0.010000,33.000000,-3.880000,-20.750000
0.002000,139121.000000,0.000000,1907.000000,1939.000000,1892.000000,1946.000000,1900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,9.150000,3.330000,0.000000,0.010000,0.010000,33.000000,-3.880000,-20.750000
0.004000,139122.000000,0.000000,1904.000000,1920.000000,1873.000000,1931.000000,1906.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,9.150000,3.330000,0.000000,0.010000,0.010000,33.000000,-3.880000,-20.750000
0.006000,139123.000000,0.000000,1899.000000,1934.000000,1843.000000,1922.000000,1877.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,9.150000,3.330000,0.000000,0.010000,0.010000,33.000000,-3.880000,-20.750000
0.008000,139124.000000,0.000000,1886.000000,1914.000000,1842.000000,1903.000000,1855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020000,9.150000,3.330000,0.000000,0.010000,0.010000,33.000000,-3.880000,-20.750000
0.010000,139125.000000,16.000000,1873.000000,1917.000000,1853.000000,1904.000000,1873.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.150000,3.330000,-0.010000,0.010000,0.010000,31.500000,-5.250000,-20.750000
0.012000,139126.000000,3.000000,1863.000000,1929.000000,1861.000000,1931.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.150000,3.330000,-0.010000,0.010000,0.010000,31.500000,-5.250000,-20.750000
0.014000,139127.000000,0.000000,1895.000000,1952.000000,1888.000000,1924.000000,1887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.150000,3.330000,-0.010000,0.010000,0.010000,31.500000,-5.250000,-20.750000
0.016000,139128.000000,0.000000,1917.000000,1929.000000,1864.000000,1924.000000,1875.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.150000,3.330000,-0.010000,0.010000,0.010000,31.500000,-5.250000,-20.750000
0.018000,139129.000000,2.000000,1881.000000,1957.000000,1883.000000,1918.000000,1901.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,9.150000,3.330000,-0.010000,0.010000,0.010000,31.500000,-5.250000,-20.750000
0.020000,139130.000000,48.000000,1913.000000,1965.000000,1883.000000,1935.000000,1891.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,9.170000,3.290000,-0.010000,0.020000,0.010000,31.500000,-5.250000,-20.750000
0.022000,139131.000000,2.000000,1904.000000,1958.000000,1889.000000,1951.000000,1903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,9.170000,3.290000,-0.010000,0.020000,0.010000,31.500000,-5.250000,-20.750000
0.024000,139132.000000,0.000000,1908.000000,1948.000000,1871.000000,1939.000000,1878.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,9.170000,3.290000,-0.010000,0.020000,0.010000,31.500000,-5.250000,-20.750000
0.026000,139133.000000,0.000000,1894.000000,1959.000000,1856.000000,1922.000000,1883.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,9.170000,3.290000,-0.010000,0.020000,0.010000,31.500000,-5.250000,-20.750000
0.028000,139134.000000,0.000000,1884.000000,1931.000000,1829.000000,1911.000000,1873.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,9.170000,3.290000,-0.010000,0.020000,0.010000,31.500000,-5.250000,-20.750000
0.030000,139135.000000,80.000000,1893.000000,1937.000000,1829.000000,1898.000000,1853.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030000,9.140000,3.210000,-0.010000,0.010000,0.020000,31.500000,-5.250000,-20.750000
0.032000,139136.000000,9.000000,1868.000000,1953.000000,1846.000000,1919.000000,1842.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030000,9.140000,3.210000,-0.010000,0.010000,0.020000,31.500000,-5.250000,-20.750000
0.034000,139137.000000,0.000000,1891.000000,1951.000000,1834.000000,1927.000000,1859.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030000,9.140000,3.210000,-0.010000,0.010000,0.020000,31.500000,-5.250000,-20.750000
0.036000,139138.000000,3.000000,1893.000000,1947.000000,1877.000000,1920.000000,1858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.030000,9.140000,3.210000,-0.010000,0.010000,0.020000,31.500000,-5.250000,-20.750000
