timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,602790.000000,577.000000,1794.000000,1771.000000,446.000000,1795.000000,1616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.460000,2.460000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.002000,602791.000000,37.000000,2247.000000,1771.000000,739.000000,1771.000000,1951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.460000,2.460000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.004000,602792.000000,511.000000,1770.000000,1759.000000,888.000000,1777.000000,1999.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.460000,2.460000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.006000,602793.000000,144.000000,1785.000000,1757.000000,976.000000,1769.000000,1973.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.460000,2.460000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.008000,602794.000000,210.000000,1779.000000,1781.000000,1001.000000,1773.000000,1965.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.460000,2.460000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.010000,602795.000000,680.000000,1805.000000,1819.000000,1198.000000,1804.000000,2471.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.460000,2.420000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.012000,602796.000000,50.000000,1821.000000,1840.000000,1286.000000,1815.000000,2067.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.460000,2.420000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.014000,602797.000000,581.000000,1822.000000,1842.000000,1071.000000,1846.000000,1632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.460000,2.420000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.016000,602798.000000,207.000000,1824.000000,1843.000000,710.000000,1830.000000,1093.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.460000,2.420000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.018000,602799.000000,146.000000,1793.000000,1838.000000,443.000000,1786.000000,1365.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.460000,2.420000,0.000000,0.000000,0.000000,42.880000,-15.500000,7.500000
0.020000,602800.000000,559.000000,1756.000000,1799.000000,450.000000,1766.000000,1612.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070000,9.460000,2.340000,0.000000,0.010000,0.000000,42.190000,-15.500000,7.750000
