timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,192420.000000,5.000000,1747.000000,1825.000000,787.000000,1791.000000,1755.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.390000,1.910000,0.010000,0.000000,0.000000,41.690000,-17.060000,11.380000
0.002000,192421.000000,16.000000,1780.000000,1851.000000,1197.000000,1819.000000,1753.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.390000,1.910000,0.010000,0.000000,0.000000,41.690000,-17.060000,11.380000
0.004000,192422.000000,19.000000,1852.000000,1869.000000,1796.000000,1866.000000,1846.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.390000,1.910000,0.010000,0.000000,0.000000,41.690000,-17.060000,11.380000
0.006000,192423.000000,26.000000,2020.000000,1923.000000,2971.000000,2013.000000,1966.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.390000,1.910000,0.010000,0.000000,0.000000,41.690000,-17.060000,11.380000
0.008000,192424.000000,18.000000,2113.000000,2010.000000,2672.000000,2081.000000,2010.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.390000,1.910000,0.010000,0.000000,0.000000,41.690000,-17.060000,11.380000
0.010000,192425.000000,17.000000,2096.000000,1969.000000,1683.000000,2083.000000,2003.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.430000,1.920000,0.000000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.012000,192426.000000,155.000000,1953.000000,1887.000000,302.000000,1934.000000,1899.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.430000,1.920000,0.000000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.014000,192427.000000,5.000000,1763.000000,1776.000000,0.000000,1788.000000,1786.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.430000,1.920000,0.000000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.016000,192428.000000,6.000000,1687.000000,1731.000000,0.000000,1755.000000,1744.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.430000,1.920000,0.000000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.018000,192429.000000,7.000000,1694.000000,1719.000000,299.000000,1734.000000,1768.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.430000,1.920000,0.000000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.020000,192430.000000,7.000000,1703.000000,1730.000000,772.000000,1758.000000,1794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.500000,1.810000,-0.010000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.022000,192431.000000,19.000000,1734.000000,1712.000000,1188.000000,1791.000000,1791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.500000,1.810000,-0.010000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.024000,192432.000000,16.000000,1790.000000,1747.000000,1713.000000,1833.000000,1867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.500000,1.810000,-0.010000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.026000,192433.000000,28.000000,1951.000000,1842.000000,2925.000000,1978.000000,1957.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.500000,1.810000,-0.010000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.028000,192434.000000,22.000000,2085.000000,1872.000000,2749.000000,2038.000000,2019.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.500000,1.810000,-0.010000,0.020000,0.000000,41.250000,-17.380000,12.560000
0.030000,192435.000000,16.000000,2073.000000,1936.000000,1757.000000,2074.000000,2015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.580000,1.730000,0.000000,0.010000,0.000000,41.250000,-17.380000,12.560000
