timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,682835.000000,683.000000,1871.000000,1801.000000,1042.000000,1747.000000,1965.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.510000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.002000,682836.000000,721.000000,1886.000000,1836.000000,1042.000000,1752.000000,1878.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.510000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.004000,682837.000000,403.000000,1872.000000,1810.000000,983.000000,1776.000000,1719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.510000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.006000,682838.000000,280.000000,1850.000000,1818.000000,861.000000,1741.000000,1662.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.510000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.008000,682839.000000,511.000000,1797.000000,1851.000000,816.000000,1762.000000,1687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.720000,9.500000,2.510000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.010000,682840.000000,646.000000,1764.000000,1840.000000,801.000000,1744.000000,1734.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.470000,2.540000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.012000,682841.000000,19.000000,1777.000000,1829.000000,844.000000,1729.000000,1784.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.470000,2.540000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.014000,682842.000000,577.000000,1775.000000,1804.000000,862.000000,1739.000000,1817.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.470000,2.540000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.016000,682843.000000,339.000000,1797.000000,1805.000000,884.000000,1753.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.470000,2.540000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
0.018000,682844.000000,333.000000,1811.000000,1823.000000,944.000000,1756.000000,1984.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.470000,2.540000,0.000000,0.000000,0.000000,38.250000,-14.880000,-15.880000
