timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,449585.000000,25.000000,1808.000000,1808.000000,1154.000000,1791.000000,2037.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.490000,2.260000,-0.010000,-0.020000,-0.010000,38.250000,-12.690000,2.500000
0.002000,449586.000000,18.000000,1831.000000,1795.000000,1125.000000,1813.000000,1891.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.490000,2.260000,-0.010000,-0.020000,-0.010000,38.250000,-12.690000,2.500000
0.004000,449587.000000,0.000000,1847.000000,1827.000000,966.000000,1815.000000,1663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.490000,2.260000,-0.010000,-0.020000,-0.010000,38.250000,-12.690000,2.500000
0.006000,449588.000000,0.000000,1835.000000,1827.000000,875.000000,1793.000000,1596.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.490000,2.260000,-0.010000,-0.020000,-0.010000,38.250000,-12.690000,2.500000
0.008000,449589.000000,0.000000,1818.000000,1808.000000,796.000000,1808.000000,1653.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.490000,2.260000,-0.010000,-0.020000,-0.010000,38.250000,-12.690000,2.500000
0.010000,449590.000000,0.000000,1829.000000,1808.000000,809.000000,1790.000000,1733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.500000,2.130000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.012000,449591.000000,7.000000,1808.000000,1798.000000,853.000000,1792.000000,1771.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.500000,2.130000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.014000,449592.000000,9.000000,1809.000000,1823.000000,887.000000,1790.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.500000,2.130000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.016000,449593.000000,14.000000,1813.000000,1837.000000,928.000000,1782.000000,1926.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.500000,2.130000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.018000,449594.000000,28.000000,1808.000000,1821.000000,1066.000000,1786.000000,2112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.500000,2.130000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.020000,449595.000000,24.000000,1808.000000,1823.000000,1113.000000,1803.000000,2017.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.510000,2.170000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.022000,449596.000000,16.000000,1835.000000,1814.000000,1105.000000,1812.000000,1897.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.510000,2.170000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.024000,449597.000000,0.000000,1854.000000,1821.000000,963.000000,1824.000000,1664.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.510000,2.170000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.026000,449598.000000,0.000000,1843.000000,1831.000000,848.000000,1808.000000,1581.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.510000,2.170000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.028000,449599.000000,0.000000,1831.000000,1826.000000,806.000000,1789.000000,1639.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.510000,2.170000,-0.010000,-0.030000,-0.020000,38.250000,-12.690000,2.500000
0.030000,449600.000000,0.000000,1824.000000,1820.000000,815.000000,1796.000000,1737.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.490000,2.170000,-0.010000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.032000,449601.000000,0.000000,1808.000000,1821.000000,854.000000,1793.000000,1781.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.490000,2.170000,-0.010000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.034000,449602.000000,11.000000,1808.000000,1793.000000,889.000000,1781.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.490000,2.170000,-0.010000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.036000,449603.000000,13.000000,1777.000000,1818.000000,947.000000,1808.000000,1925.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.490000,2.170000,-0.010000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.038000,449604.000000,26.000000,1801.000000,1810.000000,1091.000000,1825.000000,2112.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.490000,2.170000,-0.010000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.040000,449605.000000,25.000000,1794.000000,1829.000000,1141.000000,1846.000000,2040.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,9.470000,2.210000,-0.010000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.042000,449606.000000,16.000000,1818.000000,1808.000000,1116.000000,1836.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,9.470000,2.210000,-0.010000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.044000,449607.000000,0.000000,1825.000000,1823.000000,992.000000,1830.000000,1677.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,9.470000,2.210000,-0.010000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.046000,449608.000000,0.000000,1817.000000,1832.000000,841.000000,1825.000000,1591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,9.470000,2.210000,-0.010000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.048000,449609.000000,0.000000,1803.000000,1799.000000,786.000000,1839.000000,1649.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.150000,9.470000,2.210000,-0.010000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.050000,449610.000000,2.000000,1798.000000,1818.000000,814.000000,1823.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180000,9.490000,2.190000,-0.010000,-0.010000,-0.010000,37.880000,-10.880000,2.500000
0.052000,449611.000000,3.000000,1791.000000,1817.000000,838.000000,1803.000000,1789.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180000,9.490000,2.190000,-0.010000,-0.010000,-0.010000,37.880000,-10.880000,2.500000
0.054000,449612.000000,11.000000,1791.000000,1799.000000,897.000000,1793.000000,1815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180000,9.490000,2.190000,-0.010000,-0.010000,-0.010000,37.880000,-10.880000,2.500000
0.056000,449613.000000,16.000000,1769.000000,1803.000000,942.000000,1823.000000,1927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180000,9.490000,2.190000,-0.010000,-0.010000,-0.010000,37.880000,-10.880000,2.500000
0.058000,449614.000000,28.000000,1782.000000,1788.000000,1088.000000,1810.000000,2102.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.180000,9.490000,2.190000,-0.010000,-0.010000,-0.010000,37.880000,-10.880000,2.500000
0.060000,449615.000000,32.000000,1790.000000,1802.000000,1158.000000,1845.000000,2036.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.470000,2.180000,0.000000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.062000,449616.000000,16.000000,1811.000000,1799.000000,1136.000000,1833.000000,1905.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.470000,2.180000,0.000000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.064000,449617.000000,0.000000,1840.000000,1830.000000,1008.000000,1842.000000,1669.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.470000,2.180000,0.000000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.066000,449618.000000,0.000000,1834.000000,1802.000000,897.000000,1840.000000,1591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.470000,2.180000,0.000000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.068000,449619.000000,0.000000,1809.000000,1813.000000,800.000000,1826.000000,1648.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.470000,2.180000,0.000000,-0.020000,-0.010000,37.880000,-10.880000,2.500000
0.070000,449620.000000,0.000000,1823.000000,1807.000000,826.000000,1826.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.520000,2.230000,0.000000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.072000,449621.000000,10.000000,1803.000000,1783.000000,855.000000,1806.000000,1780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.520000,2.230000,0.000000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.074000,449622.000000,13.000000,1808.000000,1817.000000,890.000000,1798.000000,1830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.520000,2.230000,0.000000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.076000,449623.000000,13.000000,1791.000000,1770.000000,937.000000,1815.000000,1915.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.520000,2.230000,0.000000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.078000,449624.000000,28.000000,1797.000000,1778.000000,1072.000000,1811.000000,2107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.220000,9.520000,2.230000,0.000000,-0.030000,-0.010000,37.880000,-10.880000,2.500000
0.080000,449625.000000,30.000000,1813.000000,1808.000000,1153.000000,1840.000000,2038.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.270000,9.490000,2.260000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.082000,449626.000000,16.000000,1814.000000,1808.000000,1136.000000,1853.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.270000,9.490000,2.260000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.084000,449627.000000,3.000000,1833.000000,1829.000000,985.000000,1843.000000,1695.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.270000,9.490000,2.260000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.086000,449628.000000,0.000000,1802.000000,1822.000000,881.000000,1869.000000,1598.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.270000,9.490000,2.260000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.088000,449629.000000,0.000000,1821.000000,1794.000000,790.000000,1840.000000,1635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.270000,9.490000,2.260000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.090000,449630.000000,0.000000,1813.000000,1791.000000,813.000000,1851.000000,1711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,9.460000,2.230000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.092000,449631.000000,5.000000,1799.000000,1809.000000,841.000000,1831.000000,1779.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,9.460000,2.230000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.094000,449632.000000,9.000000,1793.000000,1793.000000,882.000000,1813.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,9.460000,2.230000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.096000,449633.000000,14.000000,1794.000000,1793.000000,914.000000,1817.000000,1916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,9.460000,2.230000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.098000,449634.000000,30.000000,1783.000000,1775.000000,1072.000000,1835.000000,2120.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250000,9.460000,2.230000,-0.010000,-0.030000,0.000000,39.000000,-11.250000,3.000000
0.100000,449635.000000,31.000000,1791.000000,1789.000000,1139.000000,1856.000000,2056.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.470000,2.160000,-0.010000,-0.020000,-0.010000,39.000000,-11.250000,3.000000
0.102000,449636.000000,34.000000,1809.000000,1813.000000,1120.000000,1853.000000,1910.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.470000,2.160000,-0.010000,-0.020000,-0.010000,39.000000,-11.250000,3.000000
0.104000,449637.000000,0.000000,1817.000000,1791.000000,983.000000,1850.000000,1690.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.210000,9.470000,2.160000,-0.010000,-0.020000,-0.010000,39.000000,-11.250000,3.000000
