timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,234460.000000,46.000000,2003.000000,1865.000000,1126.000000,1863.000000,2352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.830000,9.230000,2.770000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.002000,234461.000000,227.000000,2101.000000,1892.000000,1161.000000,1915.000000,2307.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.830000,9.230000,2.770000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.004000,234462.000000,27.000000,2019.000000,1921.000000,1008.000000,1903.000000,1955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.830000,9.230000,2.770000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.006000,234463.000000,0.000000,1840.000000,1881.000000,768.000000,1896.000000,1443.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.830000,9.230000,2.770000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.008000,234464.000000,0.000000,1637.000000,1789.000000,646.000000,1875.000000,1232.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.830000,9.230000,2.770000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.010000,234465.000000,30.000000,1584.000000,1775.000000,681.000000,1823.000000,1373.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850000,9.240000,2.720000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.012000,234466.000000,6.000000,1654.000000,1744.000000,828.000000,1831.000000,1694.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850000,9.240000,2.720000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.014000,234467.000000,3.000000,1758.000000,1757.000000,902.000000,1825.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850000,9.240000,2.720000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.016000,234468.000000,15.000000,1822.000000,1772.000000,944.000000,1830.000000,1971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850000,9.240000,2.720000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.018000,234469.000000,17.000000,1876.000000,1788.000000,968.000000,1837.000000,1978.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.850000,9.240000,2.720000,0.000000,-0.010000,0.000000,45.250000,-8.750000,-9.560000
0.020000,234470.000000,511.000000,1971.000000,1883.000000,1152.000000,1853.000000,2320.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.860000,9.250000,2.740000,0.000000,-0.020000,0.000000,45.250000,-8.750000,-9.560000
0.022000,234471.000000,76.000000,2109.000000,1887.000000,1175.000000,1902.000000,2325.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.860000,9.250000,2.740000,0.000000,-0.020000,0.000000,45.250000,-8.750000,-9.560000
0.024000,234472.000000,16.000000,2032.000000,1895.000000,1013.000000,1906.000000,1952.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.860000,9.250000,2.740000,0.000000,-0.020000,0.000000,45.250000,-8.750000,-9.560000
0.026000,234473.000000,0.000000,1843.000000,1872.000000,768.000000,1884.000000,1455.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.860000,9.250000,2.740000,0.000000,-0.020000,0.000000,45.250000,-8.750000,-9.560000
0.028000,234474.000000,0.000000,1662.000000,1811.000000,646.000000,1858.000000,1233.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.860000,9.250000,2.740000,0.000000,-0.020000,0.000000,45.250000,-8.750000,-9.560000
