timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,474595.000000,468.000000,1589.000000,1818.000000,736.000000,1794.000000,1189.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.220000,3.180000,-0.010000,-0.010000,0.000000,38.500000,-4.560000,-16.500000
0.002000,474596.000000,0.000000,1562.000000,1764.000000,693.000000,1767.000000,1478.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.220000,3.180000,-0.010000,-0.010000,0.000000,38.500000,-4.560000,-16.500000
0.004000,474597.000000,528.000000,1651.000000,1808.000000,783.000000,1794.000000,1796.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.220000,3.180000,-0.010000,-0.010000,0.000000,38.500000,-4.560000,-16.500000
0.006000,474598.000000,503.000000,1759.000000,1749.000000,832.000000,1802.000000,1927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.220000,3.180000,-0.010000,-0.010000,0.000000,38.500000,-4.560000,-16.500000
0.008000,474599.000000,228.000000,1821.000000,1806.000000,884.000000,1818.000000,1967.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.220000,3.180000,-0.010000,-0.010000,0.000000,38.500000,-4.560000,-16.500000
0.010000,474600.000000,656.000000,1857.000000,1778.000000,944.000000,1808.000000,2067.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.210000,3.220000,-0.010000,0.000000,0.010000,39.880000,-6.750000,-15.690000
0.012000,474601.000000,239.000000,2064.000000,1803.000000,1072.000000,1839.000000,2403.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.210000,3.220000,-0.010000,0.000000,0.010000,39.880000,-6.750000,-15.690000
0.014000,474602.000000,751.000000,2099.000000,1837.000000,1104.000000,1842.000000,2213.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.210000,3.220000,-0.010000,0.000000,0.010000,39.880000,-6.750000,-15.690000
0.016000,474603.000000,219.000000,1991.000000,1839.000000,1023.000000,1862.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.210000,3.220000,-0.010000,0.000000,0.010000,39.880000,-6.750000,-15.690000
0.018000,474604.000000,107.000000,1745.000000,1813.000000,822.000000,1819.000000,1274.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.210000,3.220000,-0.010000,0.000000,0.010000,39.880000,-6.750000,-15.690000
