timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,533205.000000,637.000000,1872.000000,2013.000000,1995.000000,2176.000000,2089.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280000,9.670000,1.500000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.002000,533206.000000,43.000000,1886.000000,1990.000000,1987.000000,2185.000000,2094.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280000,9.670000,1.500000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.004000,533207.000000,31.000000,1866.000000,2000.000000,1963.000000,2166.000000,2042.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280000,9.670000,1.500000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.006000,533208.000000,21.000000,1881.000000,1985.000000,1919.000000,2146.000000,2058.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280000,9.670000,1.500000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.008000,533209.000000,37.000000,1872.000000,1986.000000,1936.000000,2147.000000,2007.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.280000,9.670000,1.500000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.010000,533210.000000,31.000000,1886.000000,1968.000000,1937.000000,2123.000000,2057.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,9.680000,1.460000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.012000,533211.000000,634.000000,1882.000000,1958.000000,1951.000000,2159.000000,2080.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,9.680000,1.460000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.014000,533212.000000,54.000000,1895.000000,1973.000000,1968.000000,2168.000000,2069.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,9.680000,1.460000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.016000,533213.000000,37.000000,1900.000000,1941.000000,1957.000000,2163.000000,2080.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,9.680000,1.460000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
0.018000,533214.000000,22.000000,1891.000000,1981.000000,1968.000000,2168.000000,2070.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.290000,9.680000,1.460000,0.030000,0.030000,0.000000,31.690000,-16.560000,-24.750000
