timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,142750.000000,160.000000,2023.000000,1750.000000,995.000000,1702.000000,3884.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.450000,2.610000,-0.010000,0.000000,0.000000,31.750000,-0.750000,-28.190000
0.002000,142751.000000,493.000000,2673.000000,1842.000000,1198.000000,1873.000000,3658.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.450000,2.610000,-0.010000,0.000000,0.000000,31.750000,-0.750000,-28.190000
0.004000,142752.000000,91.000000,2835.000000,1937.000000,1294.000000,1949.000000,2155.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.450000,2.610000,-0.010000,0.000000,0.000000,31.750000,-0.750000,-28.190000
0.006000,142753.000000,0.000000,2470.000000,1966.000000,1194.000000,1935.000000,511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.450000,2.610000,-0.010000,0.000000,0.000000,31.750000,-0.750000,-28.190000
0.008000,142754.000000,0.000000,1840.000000,1904.000000,991.000000,1835.000000,92.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.450000,2.610000,-0.010000,0.000000,0.000000,31.750000,-0.750000,-28.190000
0.010000,142755.000000,0.000000,1377.000000,1803.000000,817.000000,1725.000000,719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810000,9.430000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.012000,142756.000000,72.000000,1201.000000,1724.000000,740.000000,1649.000000,1281.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810000,9.430000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.014000,142757.000000,0.000000,1232.000000,1698.000000,726.000000,1629.000000,1600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810000,9.430000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.016000,142758.000000,16.000000,1313.000000,1667.000000,730.000000,1626.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810000,9.430000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.018000,142759.000000,69.000000,1479.000000,1678.000000,766.000000,1639.000000,2891.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810000,9.430000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.020000,142760.000000,169.000000,2099.000000,1721.000000,994.000000,1767.000000,3926.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830000,9.410000,2.600000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.022000,142761.000000,175.000000,2655.000000,1817.000000,1190.000000,1913.000000,3642.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830000,9.410000,2.600000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.024000,142762.000000,80.000000,2833.000000,1917.000000,1280.000000,1995.000000,2154.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830000,9.410000,2.600000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.026000,142763.000000,0.000000,2448.000000,1929.000000,1196.000000,1979.000000,526.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830000,9.410000,2.600000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.028000,142764.000000,0.000000,1858.000000,1881.000000,986.000000,1881.000000,117.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.830000,9.410000,2.600000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.030000,142765.000000,0.000000,1369.000000,1779.000000,817.000000,1744.000000,719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.420000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.032000,142766.000000,64.000000,1206.000000,1703.000000,751.000000,1686.000000,1293.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.420000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.034000,142767.000000,0.000000,1223.000000,1677.000000,708.000000,1648.000000,1623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.420000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.036000,142768.000000,15.000000,1302.000000,1690.000000,727.000000,1648.000000,1937.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.420000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.038000,142769.000000,73.000000,1475.000000,1694.000000,771.000000,1679.000000,2898.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.910000,9.420000,2.560000,-0.010000,-0.020000,-0.010000,31.750000,-0.750000,-28.190000
0.040000,142770.000000,159.000000,2003.000000,1749.000000,969.000000,1767.000000,3845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.490000,-0.010000,-0.010000,0.000000,31.750000,-0.750000,-28.190000
0.042000,142771.000000,752.000000,2651.000000,1870.000000,1215.000000,1935.000000,3662.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.490000,-0.010000,-0.010000,0.000000,31.750000,-0.750000,-28.190000
0.044000,142772.000000,103.000000,2834.000000,1961.000000,1303.000000,2004.000000,2133.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.490000,-0.010000,-0.010000,0.000000,31.750000,-0.750000,-28.190000
0.046000,142773.000000,0.000000,2448.000000,1982.000000,1200.000000,1983.000000,511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.490000,-0.010000,-0.010000,0.000000,31.750000,-0.750000,-28.190000
0.048000,142774.000000,0.000000,1845.000000,1899.000000,1007.000000,1877.000000,84.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.490000,-0.010000,-0.010000,0.000000,31.750000,-0.750000,-28.190000
0.050000,142775.000000,0.000000,1375.000000,1830.000000,848.000000,1739.000000,698.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.480000,-0.010000,-0.020000,0.000000,31.380000,-1.190000,-29.060000
0.052000,142776.000000,211.000000,1200.000000,1750.000000,896.000000,1670.000000,1295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.480000,-0.010000,-0.020000,0.000000,31.380000,-1.190000,-29.060000
0.054000,142777.000000,0.000000,1200.000000,1716.000000,738.000000,1650.000000,1623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.480000,-0.010000,-0.020000,0.000000,31.380000,-1.190000,-29.060000
0.056000,142778.000000,15.000000,1299.000000,1705.000000,752.000000,1618.000000,1939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.480000,-0.010000,-0.020000,0.000000,31.380000,-1.190000,-29.060000
0.058000,142779.000000,70.000000,1472.000000,1680.000000,785.000000,1639.000000,2926.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.480000,-0.010000,-0.020000,0.000000,31.380000,-1.190000,-29.060000
0.060000,142780.000000,161.000000,2057.000000,1730.000000,1007.000000,1758.000000,3952.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.480000,2.370000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.062000,142781.000000,341.000000,2704.000000,1839.000000,1216.000000,1887.000000,3641.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.480000,2.370000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.064000,142782.000000,80.000000,2836.000000,1931.000000,1292.000000,1936.000000,2128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.480000,2.370000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.066000,142783.000000,0.000000,2432.000000,1962.000000,1232.000000,1939.000000,511.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.480000,2.370000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.068000,142784.000000,0.000000,1792.000000,1905.000000,1007.000000,1839.000000,131.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.480000,2.370000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.070000,142785.000000,0.000000,1323.000000,1803.000000,860.000000,1716.000000,705.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020000,9.480000,2.420000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.072000,142786.000000,192.000000,1147.000000,1717.000000,778.000000,1646.000000,1296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020000,9.480000,2.420000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.074000,142787.000000,0.000000,1168.000000,1702.000000,751.000000,1612.000000,1635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020000,9.480000,2.420000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.076000,142788.000000,16.000000,1270.000000,1679.000000,763.000000,1611.000000,1941.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020000,9.480000,2.420000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.078000,142789.000000,75.000000,1471.000000,1669.000000,810.000000,1603.000000,2931.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.020000,9.480000,2.420000,-0.010000,-0.020000,-0.010000,31.380000,-1.190000,-29.060000
0.080000,142790.000000,113.000000,2087.000000,1738.000000,1040.000000,1743.000000,3973.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.530000,2.410000,-0.010000,-0.010000,-0.010000,31.380000,-1.190000,-29.060000
0.082000,142791.000000,173.000000,2688.000000,1843.000000,1234.000000,1886.000000,3650.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.530000,2.410000,-0.010000,-0.010000,-0.010000,31.380000,-1.190000,-29.060000
0.084000,142792.000000,77.000000,2863.000000,1921.000000,1302.000000,1967.000000,2110.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.530000,2.410000,-0.010000,-0.010000,-0.010000,31.380000,-1.190000,-29.060000
0.086000,142793.000000,0.000000,2457.000000,1927.000000,1217.000000,1937.000000,476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.530000,2.410000,-0.010000,-0.010000,-0.010000,31.380000,-1.190000,-29.060000
0.088000,142794.000000,0.000000,1828.000000,1885.000000,1009.000000,1811.000000,116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.530000,2.410000,-0.010000,-0.010000,-0.010000,31.380000,-1.190000,-29.060000
0.090000,142795.000000,0.000000,1354.000000,1807.000000,853.000000,1713.000000,693.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.480000,2.450000,0.000000,0.000000,-0.010000,31.380000,-1.190000,-29.060000
0.092000,142796.000000,215.000000,1171.000000,1726.000000,784.000000,1637.000000,1298.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.480000,2.450000,0.000000,0.000000,-0.010000,31.380000,-1.190000,-29.060000
0.094000,142797.000000,0.000000,1209.000000,1704.000000,752.000000,1616.000000,1633.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.480000,2.450000,0.000000,0.000000,-0.010000,31.380000,-1.190000,-29.060000
0.096000,142798.000000,15.000000,1296.000000,1685.000000,756.000000,1610.000000,1936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.480000,2.450000,0.000000,0.000000,-0.010000,31.380000,-1.190000,-29.060000
0.098000,142799.000000,75.000000,1499.000000,1670.000000,804.000000,1622.000000,2949.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.480000,2.450000,0.000000,0.000000,-0.010000,31.380000,-1.190000,-29.060000
0.100000,142800.000000,161.000000,2050.000000,1712.000000,1004.000000,1737.000000,3888.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870000,9.410000,2.610000,0.000000,0.010000,-0.010000,31.750000,-0.750000,-28.690000
0.102000,142801.000000,838.000000,2703.000000,1834.000000,1245.000000,1889.000000,3633.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870000,9.410000,2.610000,0.000000,0.010000,-0.010000,31.750000,-0.750000,-28.690000
0.104000,142802.000000,96.000000,2877.000000,1943.000000,1300.000000,1979.000000,2064.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870000,9.410000,2.610000,0.000000,0.010000,-0.010000,31.750000,-0.750000,-28.690000
0.106000,142803.000000,0.000000,2463.000000,1953.000000,1232.000000,1945.000000,491.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870000,9.410000,2.610000,0.000000,0.010000,-0.010000,31.750000,-0.750000,-28.690000
