timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,1014585.000000,608.000000,1888.000000,1870.000000,1907.000000,1887.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510000,9.570000,2.090000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.002000,1014586.000000,24.000000,1881.000000,1887.000000,1924.000000,1875.000000,1899.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510000,9.570000,2.090000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.004000,1014587.000000,45.000000,1871.000000,1905.000000,1919.000000,1866.000000,1902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510000,9.570000,2.090000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.006000,1014588.000000,35.000000,1861.000000,1883.000000,1906.000000,1883.000000,1905.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510000,9.570000,2.090000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.008000,1014589.000000,48.000000,1901.000000,1886.000000,1907.000000,1882.000000,1888.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.510000,9.570000,2.090000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.010000,1014590.000000,617.000000,1883.000000,1900.000000,1919.000000,1895.000000,1874.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.550000,1.990000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.012000,1014591.000000,20.000000,1872.000000,1873.000000,1904.000000,1885.000000,1890.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.550000,1.990000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.014000,1014592.000000,43.000000,1887.000000,1890.000000,1927.000000,1886.000000,1869.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.550000,1.990000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.016000,1014593.000000,46.000000,1872.000000,1869.000000,1918.000000,1868.000000,1889.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.550000,1.990000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
0.018000,1014594.000000,48.000000,1884.000000,1883.000000,1920.000000,1873.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.500000,9.550000,1.990000,0.000000,0.000000,0.000000,34.690000,-16.880000,-16.250000
