timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,1102320.000000,685.000000,1849.000000,1859.000000,1859.000000,1849.000000,1881.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820000,9.410000,2.770000,0.000000,0.000000,0.000000,32.500000,-9.690000,-24.560000
0.002000,1102321.000000,39.000000,1853.000000,1865.000000,1877.000000,1840.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820000,9.410000,2.770000,0.000000,0.000000,0.000000,32.500000,-9.690000,-24.560000
0.004000,1102322.000000,463.000000,1842.000000,1840.000000,1875.000000,1811.000000,1853.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820000,9.410000,2.770000,0.000000,0.000000,0.000000,32.500000,-9.690000,-24.560000
0.006000,1102323.000000,625.000000,1845.000000,1855.000000,1903.000000,1808.000000,1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820000,9.410000,2.770000,0.000000,0.000000,0.000000,32.500000,-9.690000,-24.560000
0.008000,1102324.000000,618.000000,1872.000000,1867.000000,1885.000000,1808.000000,1855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820000,9.410000,2.770000,0.000000,0.000000,0.000000,32.500000,-9.690000,-24.560000
0.010000,1102325.000000,703.000000,1890.000000,1872.000000,1885.000000,1810.000000,1847.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.380000,2.740000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.012000,1102326.000000,720.000000,1863.000000,1870.000000,1901.000000,1829.000000,1854.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.380000,2.740000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.014000,1102327.000000,717.000000,1872.000000,1849.000000,1887.000000,1813.000000,1843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.380000,2.740000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.016000,1102328.000000,356.000000,1873.000000,1843.000000,1857.000000,1811.000000,1861.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.380000,2.740000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.018000,1102329.000000,389.000000,1859.000000,1881.000000,1893.000000,1794.000000,1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.840000,9.380000,2.740000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.020000,1102330.000000,667.000000,1856.000000,1874.000000,1873.000000,1816.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,9.390000,2.680000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.022000,1102331.000000,126.000000,1859.000000,1838.000000,1887.000000,1815.000000,1824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,9.390000,2.680000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
0.024000,1102332.000000,576.000000,1871.000000,1853.000000,1875.000000,1789.000000,1830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.850000,9.390000,2.680000,0.000000,0.000000,0.000000,32.500000,-10.380000,-24.190000
