timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,184700.000000,0.000000,1885.000000,1863.000000,822.000000,1675.000000,1575.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.110000,3.400000,-0.020000,0.010000,0.010000,17.560000,7.690000,-4.690000
0.002000,184701.000000,384.000000,1856.000000,1841.000000,816.000000,1648.000000,1663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.110000,3.400000,-0.020000,0.010000,0.010000,17.560000,7.690000,-4.690000
0.004000,184702.000000,17.000000,1859.000000,1850.000000,801.000000,1641.000000,1731.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.110000,3.400000,-0.020000,0.010000,0.010000,17.560000,7.690000,-4.690000
0.006000,184703.000000,9.000000,1843.000000,1842.000000,839.000000,1648.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.110000,3.400000,-0.020000,0.010000,0.010000,17.560000,7.690000,-4.690000
0.008000,184704.000000,13.000000,1856.000000,1847.000000,893.000000,1643.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.110000,3.400000,-0.020000,0.010000,0.010000,17.560000,7.690000,-4.690000
0.010000,184705.000000,20.000000,1856.000000,1821.000000,962.000000,1635.000000,2064.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.090000,3.410000,-0.020000,0.020000,0.010000,17.560000,7.690000,-4.690000
0.012000,184706.000000,406.000000,1853.000000,1827.000000,1113.000000,1650.000000,2143.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.090000,3.410000,-0.020000,0.020000,0.010000,17.560000,7.690000,-4.690000
0.014000,184707.000000,42.000000,1872.000000,1839.000000,1153.000000,1660.000000,1995.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.090000,3.410000,-0.020000,0.020000,0.010000,17.560000,7.690000,-4.690000
0.016000,184708.000000,15.000000,1893.000000,1827.000000,1074.000000,1659.000000,1742.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.090000,3.410000,-0.020000,0.020000,0.010000,17.560000,7.690000,-4.690000
0.018000,184709.000000,0.000000,1891.000000,1821.000000,913.000000,1667.000000,1585.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.090000,3.410000,-0.020000,0.020000,0.010000,17.560000,7.690000,-4.690000
0.020000,184710.000000,0.000000,1875.000000,1855.000000,795.000000,1665.000000,1559.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.110000,3.440000,-0.020000,0.020000,0.000000,17.560000,7.690000,-4.690000
0.022000,184711.000000,22.000000,1873.000000,1856.000000,768.000000,1643.000000,1648.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.110000,3.440000,-0.020000,0.020000,0.000000,17.560000,7.690000,-4.690000
0.024000,184712.000000,5.000000,1859.000000,1840.000000,797.000000,1647.000000,1741.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.110000,3.440000,-0.020000,0.020000,0.000000,17.560000,7.690000,-4.690000
0.026000,184713.000000,64.000000,1865.000000,1839.000000,836.000000,1634.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.110000,3.440000,-0.020000,0.020000,0.000000,17.560000,7.690000,-4.690000
0.028000,184714.000000,16.000000,1864.000000,1839.000000,897.000000,1627.000000,1836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280000,9.110000,3.440000,-0.020000,0.020000,0.000000,17.560000,7.690000,-4.690000
0.030000,184715.000000,26.000000,1872.000000,1810.000000,970.000000,1635.000000,2077.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.110000,3.370000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.032000,184716.000000,150.000000,1872.000000,1835.000000,1095.000000,1631.000000,2131.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.110000,3.370000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.034000,184717.000000,29.000000,1891.000000,1851.000000,1163.000000,1648.000000,2015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.110000,3.370000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.036000,184718.000000,16.000000,1903.000000,1840.000000,1104.000000,1643.000000,1766.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.110000,3.370000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.038000,184719.000000,32.000000,1926.000000,1843.000000,926.000000,1641.000000,1596.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290000,9.110000,3.370000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.040000,184720.000000,0.000000,1903.000000,1858.000000,827.000000,1663.000000,1556.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.100000,3.450000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.042000,184721.000000,370.000000,1893.000000,1853.000000,775.000000,1611.000000,1663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.100000,3.450000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.044000,184722.000000,16.000000,1890.000000,1855.000000,796.000000,1603.000000,1733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.100000,3.450000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.046000,184723.000000,23.000000,1883.000000,1851.000000,848.000000,1594.000000,1767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.100000,3.450000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.048000,184724.000000,16.000000,1875.000000,1823.000000,897.000000,1573.000000,1838.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.300000,9.100000,3.450000,-0.030000,0.030000,0.000000,17.560000,7.690000,-4.690000
0.050000,184725.000000,21.000000,1884.000000,1838.000000,944.000000,1535.000000,2067.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.090000,3.480000,-0.030000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.052000,184726.000000,438.000000,1872.000000,1814.000000,1110.000000,1581.000000,2125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.090000,3.480000,-0.030000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.054000,184727.000000,46.000000,1893.000000,1827.000000,1178.000000,1595.000000,2015.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.090000,3.480000,-0.030000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.056000,184728.000000,48.000000,1890.000000,1839.000000,1087.000000,1613.000000,1770.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.090000,3.480000,-0.030000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.058000,184729.000000,0.000000,1914.000000,1840.000000,933.000000,1610.000000,1598.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.090000,3.480000,-0.030000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.060000,184730.000000,0.000000,1895.000000,1863.000000,792.000000,1587.000000,1574.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.110000,3.530000,-0.040000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.062000,184731.000000,0.000000,1904.000000,1839.000000,784.000000,1571.000000,1663.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.110000,3.530000,-0.040000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.064000,184732.000000,2.000000,1893.000000,1837.000000,814.000000,1535.000000,1712.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.110000,3.530000,-0.040000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.066000,184733.000000,27.000000,1876.000000,1811.000000,836.000000,1553.000000,1780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.110000,3.530000,-0.040000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.068000,184734.000000,22.000000,1880.000000,1796.000000,876.000000,1574.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.320000,9.110000,3.530000,-0.040000,0.030000,0.000000,18.690000,9.500000,-3.880000
0.070000,184735.000000,19.000000,1887.000000,1837.000000,960.000000,1565.000000,2039.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.060000,3.490000,-0.030000,0.020000,0.000000,18.690000,9.500000,-3.880000
0.072000,184736.000000,362.000000,1876.000000,1812.000000,1100.000000,1572.000000,2132.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.310000,9.060000,3.490000,-0.030000,0.020000,0.000000,18.690000,9.500000,-3.880000
