timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,150560.000000,0.000000,1604.000000,1807.000000,758.000000,1689.000000,1719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130000,9.370000,2.650000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.002000,150561.000000,429.000000,1653.000000,1776.000000,839.000000,1728.000000,1817.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130000,9.370000,2.650000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.004000,150562.000000,114.000000,1728.000000,1807.000000,944.000000,1714.000000,2258.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130000,9.370000,2.650000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.006000,150563.000000,139.000000,1932.000000,1794.000000,1237.000000,1728.000000,2532.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130000,9.370000,2.650000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.008000,150564.000000,129.000000,2115.000000,1835.000000,1345.000000,1744.000000,2225.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130000,9.370000,2.650000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.010000,150565.000000,27.000000,2147.000000,1851.000000,1264.000000,1759.000000,1837.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.390000,2.670000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.012000,150566.000000,367.000000,1968.000000,1869.000000,961.000000,1782.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.390000,2.670000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.014000,150567.000000,48.000000,1769.000000,1846.000000,718.000000,1776.000000,1216.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.390000,2.670000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.016000,150568.000000,52.000000,1635.000000,1838.000000,634.000000,1743.000000,1516.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.390000,2.670000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.018000,150569.000000,54.000000,1590.000000,1801.000000,699.000000,1728.000000,1653.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.390000,2.670000,0.000000,-0.050000,0.000000,16.500000,-0.690000,-40.880000
0.020000,150570.000000,5.000000,1617.000000,1820.000000,714.000000,1722.000000,1719.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150000,9.400000,2.690000,0.000000,-0.040000,0.000000,16.500000,-0.690000,-40.880000
0.022000,150571.000000,64.000000,1653.000000,1805.000000,837.000000,1714.000000,1806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150000,9.400000,2.690000,0.000000,-0.040000,0.000000,16.500000,-0.690000,-40.880000
0.024000,150572.000000,73.000000,1722.000000,1791.000000,930.000000,1739.000000,2239.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150000,9.400000,2.690000,0.000000,-0.040000,0.000000,16.500000,-0.690000,-40.880000
0.026000,150573.000000,131.000000,1920.000000,1817.000000,1200.000000,1731.000000,2518.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150000,9.400000,2.690000,0.000000,-0.040000,0.000000,16.500000,-0.690000,-40.880000
0.028000,150574.000000,115.000000,2101.000000,1856.000000,1329.000000,1759.000000,2242.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.150000,9.400000,2.690000,0.000000,-0.040000,0.000000,16.500000,-0.690000,-40.880000
0.030000,150575.000000,21.000000,2128.000000,1835.000000,1259.000000,1783.000000,1849.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160000,9.390000,2.670000,0.000000,-0.030000,0.000000,17.190000,0.380000,-40.060000
0.032000,150576.000000,285.000000,1980.000000,1857.000000,970.000000,1786.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160000,9.390000,2.670000,0.000000,-0.030000,0.000000,17.190000,0.380000,-40.060000
