timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,226045.000000,128.000000,1799.000000,1808.000000,855.000000,1776.000000,1815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.570000,1.640000,-0.010000,0.010000,0.010000,42.880000,-15.690000,-2.190000
0.002000,226046.000000,2.000000,1823.000000,1814.000000,861.000000,1791.000000,1836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.570000,1.640000,-0.010000,0.010000,0.010000,42.880000,-15.690000,-2.190000
0.004000,226047.000000,1.000000,1817.000000,1816.000000,903.000000,1793.000000,1855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.570000,1.640000,-0.010000,0.010000,0.010000,42.880000,-15.690000,-2.190000
0.006000,226048.000000,0.000000,1821.000000,1815.000000,893.000000,1792.000000,1817.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.570000,1.640000,-0.010000,0.010000,0.010000,42.880000,-15.690000,-2.190000
0.008000,226049.000000,0.000000,1807.000000,1839.000000,866.000000,1797.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.570000,1.640000,-0.010000,0.010000,0.010000,42.880000,-15.690000,-2.190000
0.010000,226050.000000,560.000000,1810.000000,1794.000000,822.000000,1793.000000,1775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.570000,1.660000,-0.020000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.012000,226051.000000,0.000000,1812.000000,1826.000000,850.000000,1780.000000,1779.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.570000,1.660000,-0.020000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.014000,226052.000000,9.000000,1834.000000,1789.000000,871.000000,1776.000000,1798.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.570000,1.660000,-0.020000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.016000,226053.000000,0.000000,1802.000000,1802.000000,879.000000,1776.000000,1792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.570000,1.660000,-0.020000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.018000,226054.000000,0.000000,1809.000000,1837.000000,845.000000,1744.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.110000,9.570000,1.660000,-0.020000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.020000,226055.000000,576.000000,1803.000000,1803.000000,861.000000,1777.000000,1815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.580000,1.650000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.022000,226056.000000,20.000000,1826.000000,1804.000000,860.000000,1785.000000,1819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.580000,1.650000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.024000,226057.000000,3.000000,1813.000000,1844.000000,883.000000,1803.000000,1823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.580000,1.650000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.026000,226058.000000,0.000000,1836.000000,1839.000000,898.000000,1792.000000,1811.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.580000,1.650000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.028000,226059.000000,0.000000,1808.000000,1858.000000,863.000000,1790.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.580000,1.650000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.030000,226060.000000,571.000000,1823.000000,1827.000000,845.000000,1787.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.570000,1.590000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.032000,226061.000000,16.000000,1827.000000,1814.000000,847.000000,1777.000000,1775.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.570000,1.590000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.034000,226062.000000,0.000000,1792.000000,1822.000000,842.000000,1776.000000,1790.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.570000,1.590000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.036000,226063.000000,0.000000,1823.000000,1828.000000,837.000000,1799.000000,1801.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.570000,1.590000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.038000,226064.000000,0.000000,1823.000000,1827.000000,883.000000,1776.000000,1823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.090000,9.570000,1.590000,-0.010000,0.010000,0.010000,44.000000,-16.750000,-2.560000
0.040000,226065.000000,107.000000,1829.000000,1837.000000,884.000000,1785.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070000,9.570000,1.640000,-0.010000,0.000000,0.010000,44.000000,-16.750000,-2.560000
0.042000,226066.000000,0.000000,1826.000000,1810.000000,875.000000,1775.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070000,9.570000,1.640000,-0.010000,0.000000,0.010000,44.000000,-16.750000,-2.560000
0.044000,226067.000000,9.000000,1830.000000,1791.000000,873.000000,1787.000000,1850.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070000,9.570000,1.640000,-0.010000,0.000000,0.010000,44.000000,-16.750000,-2.560000
0.046000,226068.000000,0.000000,1827.000000,1822.000000,864.000000,1783.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.070000,9.570000,1.640000,-0.010000,0.000000,0.010000,44.000000,-16.750000,-2.560000
