timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,793700.000000,623.000000,1883.000000,1884.000000,1697.000000,1875.000000,1897.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,9.580000,1.950000,0.010000,0.010000,0.000000,36.880000,-13.380000,-20.380000
0.002000,793701.000000,27.000000,1877.000000,1904.000000,1795.000000,1881.000000,1907.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,9.580000,1.950000,0.010000,0.010000,0.000000,36.880000,-13.380000,-20.380000
0.004000,793702.000000,7.000000,1878.000000,1890.000000,1923.000000,1882.000000,1910.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,9.580000,1.950000,0.010000,0.010000,0.000000,36.880000,-13.380000,-20.380000
0.006000,793703.000000,11.000000,1878.000000,1879.000000,1998.000000,1878.000000,1877.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,9.580000,1.950000,0.010000,0.010000,0.000000,36.880000,-13.380000,-20.380000
0.008000,793704.000000,16.000000,1904.000000,1867.000000,2009.000000,1892.000000,1915.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.180000,9.580000,1.950000,0.010000,0.010000,0.000000,36.880000,-13.380000,-20.380000
0.010000,793705.000000,93.000000,1889.000000,1904.000000,1936.000000,1885.000000,1898.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.570000,1.890000,0.010000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.012000,793706.000000,16.000000,1904.000000,1900.000000,1870.000000,1907.000000,1915.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.570000,1.890000,0.010000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.014000,793707.000000,11.000000,1887.000000,1893.000000,2000.000000,1904.000000,1875.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.570000,1.890000,0.010000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.016000,793708.000000,12.000000,1908.000000,1888.000000,1904.000000,1902.000000,1918.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.570000,1.890000,0.010000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.018000,793709.000000,5.000000,1904.000000,1857.000000,1762.000000,1904.000000,1898.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.570000,1.890000,0.010000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.020000,793710.000000,18.000000,1921.000000,1883.000000,1681.000000,1907.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.560000,1.940000,0.000000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.022000,793711.000000,4.000000,1893.000000,1887.000000,1792.000000,1898.000000,1896.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.560000,1.940000,0.000000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.024000,793712.000000,11.000000,1889.000000,1865.000000,1916.000000,1856.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.560000,1.940000,0.000000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.026000,793713.000000,7.000000,1877.000000,1863.000000,2001.000000,1892.000000,1887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.560000,1.940000,0.000000,0.000000,0.000000,36.880000,-13.380000,-20.380000
0.028000,793714.000000,7.000000,1902.000000,1863.000000,2015.000000,1891.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140000,9.560000,1.940000,0.000000,0.000000,0.000000,36.880000,-13.380000,-20.380000
