timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,265050.000000,476.000000,1584.000000,1737.000000,710.000000,1760.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620000,9.290000,2.830000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.002000,265051.000000,13.000000,1685.000000,1741.000000,785.000000,1768.000000,1860.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620000,9.290000,2.830000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.004000,265052.000000,25.000000,1776.000000,1723.000000,851.000000,1773.000000,1952.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620000,9.290000,2.830000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.006000,265053.000000,21.000000,1828.000000,1758.000000,887.000000,1756.000000,1980.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620000,9.290000,2.830000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.008000,265054.000000,38.000000,1924.000000,1783.000000,989.000000,1799.000000,2167.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.620000,9.290000,2.830000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.010000,265055.000000,727.000000,2026.000000,1782.000000,1099.000000,1806.000000,2384.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610000,9.260000,2.750000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.012000,265056.000000,46.000000,2037.000000,1799.000000,1088.000000,1831.000000,2038.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610000,9.260000,2.750000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.014000,265057.000000,4.000000,1904.000000,1796.000000,975.000000,1852.000000,1616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610000,9.260000,2.750000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.016000,265058.000000,0.000000,1685.000000,1782.000000,771.000000,1821.000000,1218.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610000,9.260000,2.750000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
0.018000,265059.000000,0.000000,1565.000000,1781.000000,673.000000,1757.000000,1200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.610000,9.260000,2.750000,-0.020000,-0.020000,0.010000,43.190000,-8.250000,-8.880000
