timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,135525.000000,145.000000,1600.000000,1705.000000,776.000000,1161.000000,1833.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.970000,8.560000,-2.650000,-0.480000,-0.450000,0.070000,31.250000,-11.250000,-24.190000
0.002000,135526.000000,63.000000,1707.000000,1697.000000,1050.000000,1206.000000,2580.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.970000,8.560000,-2.650000,-0.480000,-0.450000,0.070000,31.250000,-11.250000,-24.190000
0.004000,135527.000000,155.000000,1946.000000,1728.000000,1425.000000,1264.000000,2697.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.970000,8.560000,-2.650000,-0.480000,-0.450000,0.070000,31.250000,-11.250000,-24.190000
0.006000,135528.000000,142.000000,2094.000000,1776.000000,1501.000000,1318.000000,2229.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.970000,8.560000,-2.650000,-0.480000,-0.450000,0.070000,31.250000,-11.250000,-24.190000
0.008000,135529.000000,150.000000,2119.000000,1814.000000,1296.000000,1413.000000,1535.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.970000,8.560000,-2.650000,-0.480000,-0.450000,0.070000,31.250000,-11.250000,-24.190000
0.010000,135530.000000,0.000000,1940.000000,1821.000000,810.000000,1477.000000,1081.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810000,8.690000,-2.770000,-0.480000,-0.210000,0.090000,31.250000,-11.250000,-24.190000
0.012000,135531.000000,46.000000,1714.000000,1813.000000,450.000000,1470.000000,1090.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810000,8.690000,-2.770000,-0.480000,-0.210000,0.090000,31.250000,-11.250000,-24.190000
0.014000,135532.000000,59.000000,1599.000000,1755.000000,485.000000,1496.000000,1476.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810000,8.690000,-2.770000,-0.480000,-0.210000,0.090000,31.250000,-11.250000,-24.190000
0.016000,135533.000000,117.000000,1617.000000,1742.000000,619.000000,1501.000000,1657.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810000,8.690000,-2.770000,-0.480000,-0.210000,0.090000,31.250000,-11.250000,-24.190000
0.018000,135534.000000,108.000000,1597.000000,1750.000000,720.000000,1524.000000,1745.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.810000,8.690000,-2.770000,-0.480000,-0.210000,0.090000,31.250000,-11.250000,-24.190000
0.020000,135535.000000,12.000000,1670.000000,1776.000000,848.000000,1553.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.710000,8.700000,-2.700000,-0.500000,0.010000,0.100000,31.250000,-11.250000,-24.190000
0.022000,135536.000000,394.000000,1754.000000,1734.000000,1107.000000,1595.000000,2682.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.710000,8.700000,-2.700000,-0.500000,0.010000,0.100000,31.250000,-11.250000,-24.190000
0.024000,135537.000000,209.000000,2014.000000,1775.000000,1475.000000,1674.000000,2740.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.710000,8.700000,-2.700000,-0.500000,0.010000,0.100000,31.250000,-11.250000,-24.190000
0.026000,135538.000000,202.000000,2160.000000,1853.000000,1535.000000,1756.000000,2260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.710000,8.700000,-2.700000,-0.500000,0.010000,0.100000,31.250000,-11.250000,-24.190000
