timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,236765.000000,92.000000,1754.000000,1853.000000,1235.000000,2096.000000,2851.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890000,9.700000,0.020000,-0.020000,0.030000,0.000000,31.250000,-11.500000,-27.690000
0.002000,236766.000000,447.000000,1802.000000,1903.000000,1581.000000,2150.000000,2585.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890000,9.700000,0.020000,-0.020000,0.030000,0.000000,31.250000,-11.500000,-27.690000
0.004000,236767.000000,368.000000,1862.000000,1931.000000,1501.000000,2223.000000,2068.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890000,9.700000,0.020000,-0.020000,0.030000,0.000000,31.250000,-11.500000,-27.690000
0.006000,236768.000000,292.000000,1878.000000,1948.000000,1137.000000,2235.000000,1168.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890000,9.700000,0.020000,-0.020000,0.030000,0.000000,31.250000,-11.500000,-27.690000
0.008000,236769.000000,240.000000,1844.000000,1957.000000,714.000000,2256.000000,1053.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.890000,9.700000,0.020000,-0.020000,0.030000,0.000000,31.250000,-11.500000,-27.690000
0.010000,236770.000000,4.000000,1812.000000,1887.000000,433.000000,2217.000000,1324.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.610000,0.000000,-0.030000,0.050000,0.000000,31.250000,-11.500000,-27.690000
0.012000,236771.000000,239.000000,1754.000000,1856.000000,497.000000,2203.000000,1613.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.610000,0.000000,-0.030000,0.050000,0.000000,31.250000,-11.500000,-27.690000
0.014000,236772.000000,354.000000,1745.000000,1853.000000,628.000000,2199.000000,1744.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.610000,0.000000,-0.030000,0.050000,0.000000,31.250000,-11.500000,-27.690000
0.016000,236773.000000,348.000000,1746.000000,1877.000000,755.000000,2205.000000,1870.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.610000,0.000000,-0.030000,0.050000,0.000000,31.250000,-11.500000,-27.690000
0.018000,236774.000000,323.000000,1741.000000,1842.000000,873.000000,2221.000000,2145.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.780000,9.610000,0.000000,-0.030000,0.050000,0.000000,31.250000,-11.500000,-27.690000
0.020000,236775.000000,103.000000,1751.000000,1871.000000,1245.000000,2235.000000,2869.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.570000,0.000000,-0.030000,0.050000,0.000000,32.000000,-11.500000,-27.250000
0.022000,236776.000000,466.000000,1806.000000,1913.000000,1586.000000,2302.000000,2555.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.570000,0.000000,-0.030000,0.050000,0.000000,32.000000,-11.500000,-27.250000
0.024000,236777.000000,177.000000,1843.000000,1946.000000,1505.000000,2335.000000,2064.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.570000,0.000000,-0.030000,0.050000,0.000000,32.000000,-11.500000,-27.250000
0.026000,236778.000000,366.000000,1853.000000,1953.000000,1109.000000,2338.000000,1181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.570000,0.000000,-0.030000,0.050000,0.000000,32.000000,-11.500000,-27.250000
0.028000,236779.000000,306.000000,1843.000000,1919.000000,673.000000,2307.000000,1040.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.570000,0.000000,-0.030000,0.050000,0.000000,32.000000,-11.500000,-27.250000
