timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,495145.000000,75.000000,1482.000000,1725.000000,720.000000,1686.000000,1978.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.580000,1.820000,0.000000,0.000000,0.000000,30.560000,-14.380000,-29.190000
0.002000,495146.000000,111.000000,1733.000000,1718.000000,1223.000000,1686.000000,3344.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.580000,1.820000,0.000000,0.000000,0.000000,30.560000,-14.380000,-29.190000
0.004000,495147.000000,258.000000,2277.000000,1799.000000,1942.000000,1731.000000,4069.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.580000,1.820000,0.000000,0.000000,0.000000,30.560000,-14.380000,-29.190000
0.006000,495148.000000,144.000000,2559.000000,1862.000000,2109.000000,1826.000000,3023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.580000,1.820000,0.000000,0.000000,0.000000,30.560000,-14.380000,-29.190000
0.008000,495149.000000,36.000000,2496.000000,1932.000000,1728.000000,1867.000000,1202.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.580000,1.820000,0.000000,0.000000,0.000000,30.560000,-14.380000,-29.190000
0.010000,495150.000000,0.000000,2059.000000,1924.000000,875.000000,1877.000000,325.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.570000,1.830000,0.000000,0.010000,0.000000,32.000000,-14.000000,-28.380000
0.012000,495151.000000,0.000000,1555.000000,1893.000000,198.000000,1840.000000,343.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.570000,1.830000,0.000000,0.010000,0.000000,32.000000,-14.000000,-28.380000
0.014000,495152.000000,0.000000,1305.000000,1824.000000,122.000000,1764.000000,996.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.570000,1.830000,0.000000,0.010000,0.000000,32.000000,-14.000000,-28.380000
0.016000,495153.000000,0.000000,1290.000000,1785.000000,268.000000,1744.000000,1360.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.570000,1.830000,0.000000,0.010000,0.000000,32.000000,-14.000000,-28.380000
0.018000,495154.000000,36.000000,1332.000000,1756.000000,493.000000,1703.000000,1651.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.570000,1.830000,0.000000,0.010000,0.000000,32.000000,-14.000000,-28.380000
