timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,122990.000000,5.000000,1864.000000,1881.000000,1876.000000,1879.000000,1887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.002000,122991.000000,86.000000,1865.000000,1889.000000,1879.000000,1883.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.004000,122992.000000,20.000000,1865.000000,1883.000000,1878.000000,1878.000000,1881.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.006000,122993.000000,16.000000,1853.000000,1887.000000,1880.000000,1894.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.008000,122994.000000,16.000000,1854.000000,1877.000000,1888.000000,1895.000000,1902.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.010000,122995.000000,599.000000,1857.000000,1888.000000,1866.000000,1889.000000,1913.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.012000,122996.000000,26.000000,1856.000000,1883.000000,1906.000000,1895.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.014000,122997.000000,9.000000,1852.000000,1901.000000,1877.000000,1873.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.016000,122998.000000,5.000000,1856.000000,1893.000000,1901.000000,1883.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.018000,122999.000000,10.000000,1850.000000,1878.000000,1883.000000,1889.000000,1907.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.320000,9.420000,2.780000,-0.010000,-0.020000,-0.010000,20.000000,0.380000,-33.690000
0.020000,123000.000000,602.000000,1871.000000,1888.000000,1871.000000,1878.000000,1925.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,9.430000,2.670000,-0.010000,-0.020000,-0.010000,20.000000,1.880000,-34.560000
0.022000,123001.000000,28.000000,1867.000000,1872.000000,1857.000000,1892.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,9.430000,2.670000,-0.010000,-0.020000,-0.010000,20.000000,1.880000,-34.560000
0.024000,123002.000000,86.000000,1863.000000,1897.000000,1875.000000,1866.000000,1910.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,9.430000,2.670000,-0.010000,-0.020000,-0.010000,20.000000,1.880000,-34.560000
0.026000,123003.000000,14.000000,1856.000000,1876.000000,1859.000000,1903.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,9.430000,2.670000,-0.010000,-0.020000,-0.010000,20.000000,1.880000,-34.560000
0.028000,123004.000000,7.000000,1872.000000,1882.000000,1903.000000,1884.000000,1877.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.340000,9.430000,2.670000,-0.010000,-0.020000,-0.010000,20.000000,1.880000,-34.560000
0.030000,123005.000000,589.000000,1856.000000,1885.000000,1902.000000,1869.000000,1914.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.450000,2.800000,-0.010000,-0.030000,-0.010000,20.000000,1.880000,-34.560000
0.032000,123006.000000,21.000000,1861.000000,1856.000000,1902.000000,1877.000000,1905.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.450000,2.800000,-0.010000,-0.030000,-0.010000,20.000000,1.880000,-34.560000
