timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,332165.000000,36.000000,1782.000000,1805.000000,1156.000000,1759.000000,2099.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.420000,0.010000,0.000000,0.000000,37.380000,-2.190000,14.690000
0.002000,332166.000000,23.000000,1813.000000,1808.000000,1151.000000,1785.000000,1982.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.420000,0.010000,0.000000,0.000000,37.380000,-2.190000,14.690000
0.004000,332167.000000,9.000000,1846.000000,1819.000000,1104.000000,1799.000000,1763.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.420000,0.010000,0.000000,0.000000,37.380000,-2.190000,14.690000
0.006000,332168.000000,0.000000,1821.000000,1803.000000,949.000000,1787.000000,1599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.420000,0.010000,0.000000,0.000000,37.380000,-2.190000,14.690000
0.008000,332169.000000,0.000000,1826.000000,1819.000000,842.000000,1776.000000,1603.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.420000,0.010000,0.000000,0.000000,37.380000,-2.190000,14.690000
0.010000,332170.000000,0.000000,1818.000000,1799.000000,814.000000,1774.000000,1670.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960000,9.440000,2.320000,0.010000,0.000000,-0.010000,37.380000,-2.190000,14.690000
0.012000,332171.000000,0.000000,1835.000000,1808.000000,810.000000,1763.000000,1754.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960000,9.440000,2.320000,0.010000,0.000000,-0.010000,37.380000,-2.190000,14.690000
0.014000,332172.000000,12.000000,1808.000000,1795.000000,858.000000,1776.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960000,9.440000,2.320000,0.010000,0.000000,-0.010000,37.380000,-2.190000,14.690000
0.016000,332173.000000,14.000000,1807.000000,1803.000000,905.000000,1739.000000,1854.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960000,9.440000,2.320000,0.010000,0.000000,-0.010000,37.380000,-2.190000,14.690000
0.018000,332174.000000,28.000000,1808.000000,1782.000000,998.000000,1749.000000,2095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.960000,9.440000,2.320000,0.010000,0.000000,-0.010000,37.380000,-2.190000,14.690000
0.020000,332175.000000,32.000000,1813.000000,1781.000000,1142.000000,1747.000000,2103.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.380000,0.000000,0.000000,-0.010000,36.250000,-1.500000,14.250000
0.022000,332176.000000,29.000000,1824.000000,1793.000000,1161.000000,1794.000000,1984.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.380000,0.000000,0.000000,-0.010000,36.250000,-1.500000,14.250000
0.024000,332177.000000,6.000000,1841.000000,1797.000000,1117.000000,1795.000000,1745.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.380000,0.000000,0.000000,-0.010000,36.250000,-1.500000,14.250000
0.026000,332178.000000,0.000000,1830.000000,1804.000000,965.000000,1786.000000,1635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.380000,0.000000,0.000000,-0.010000,36.250000,-1.500000,14.250000
0.028000,332179.000000,0.000000,1840.000000,1811.000000,815.000000,1789.000000,1600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.450000,2.380000,0.000000,0.000000,-0.010000,36.250000,-1.500000,14.250000
0.030000,332180.000000,0.000000,1776.000000,1795.000000,807.000000,1761.000000,1664.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.440000,2.410000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.032000,332181.000000,6.000000,1821.000000,1790.000000,820.000000,1750.000000,1747.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.440000,2.410000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.034000,332182.000000,6.000000,1835.000000,1797.000000,880.000000,1757.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.440000,2.410000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.036000,332183.000000,13.000000,1823.000000,1795.000000,923.000000,1767.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.440000,2.410000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.038000,332184.000000,26.000000,1825.000000,1790.000000,1008.000000,1782.000000,2081.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.930000,9.440000,2.410000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.040000,332185.000000,32.000000,1823.000000,1823.000000,1136.000000,1786.000000,2106.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.450000,2.430000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.042000,332186.000000,16.000000,1814.000000,1802.000000,1166.000000,1808.000000,1988.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.450000,2.430000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.044000,332187.000000,11.000000,1835.000000,1825.000000,1089.000000,1812.000000,1734.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.450000,2.430000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.046000,332188.000000,0.000000,1813.000000,1803.000000,969.000000,1813.000000,1599.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.450000,2.430000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.048000,332189.000000,0.000000,1823.000000,1834.000000,837.000000,1803.000000,1585.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.450000,2.430000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.050000,332190.000000,0.000000,1806.000000,1814.000000,809.000000,1808.000000,1641.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.390000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.052000,332191.000000,1.000000,1792.000000,1817.000000,816.000000,1803.000000,1751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.390000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.054000,332192.000000,10.000000,1805.000000,1793.000000,866.000000,1773.000000,1819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.390000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.056000,332193.000000,13.000000,1798.000000,1805.000000,913.000000,1785.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.390000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.058000,332194.000000,29.000000,1776.000000,1811.000000,1011.000000,1799.000000,2092.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.390000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
0.060000,332195.000000,30.000000,1791.000000,1817.000000,1126.000000,1807.000000,2107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.450000,2.300000,0.000000,0.000000,0.000000,36.250000,-1.500000,14.250000
