timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,405070.000000,23.000000,1829.000000,1836.000000,1000.000000,1712.000000,1971.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390000,9.420000,2.330000,0.000000,0.020000,0.000000,32.500000,-11.560000,-1.880000
0.002000,405071.000000,17.000000,1853.000000,1854.000000,1040.000000,1715.000000,1941.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390000,9.420000,2.330000,0.000000,0.020000,0.000000,32.500000,-11.560000,-1.880000
0.004000,405072.000000,16.000000,1883.000000,1830.000000,1041.000000,1742.000000,1836.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390000,9.420000,2.330000,0.000000,0.020000,0.000000,32.500000,-11.560000,-1.880000
0.006000,405073.000000,6.000000,1849.000000,1863.000000,980.000000,1737.000000,1733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390000,9.420000,2.330000,0.000000,0.020000,0.000000,32.500000,-11.560000,-1.880000
0.008000,405074.000000,0.000000,1820.000000,1855.000000,911.000000,1712.000000,1687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.390000,9.420000,2.330000,0.000000,0.020000,0.000000,32.500000,-11.560000,-1.880000
0.010000,405075.000000,0.000000,1791.000000,1840.000000,908.000000,1728.000000,1728.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,9.420000,2.340000,0.000000,0.030000,0.000000,32.500000,-10.500000,-3.060000
0.012000,405076.000000,7.000000,1774.000000,1846.000000,899.000000,1695.000000,1759.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,9.420000,2.340000,0.000000,0.030000,0.000000,32.500000,-10.500000,-3.060000
0.014000,405077.000000,3.000000,1776.000000,1846.000000,912.000000,1719.000000,1766.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,9.420000,2.340000,0.000000,0.030000,0.000000,32.500000,-10.500000,-3.060000
0.016000,405078.000000,7.000000,1781.000000,1856.000000,927.000000,1712.000000,1819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,9.420000,2.340000,0.000000,0.030000,0.000000,32.500000,-10.500000,-3.060000
0.018000,405079.000000,16.000000,1791.000000,1847.000000,958.000000,1715.000000,1903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.400000,9.420000,2.340000,0.000000,0.030000,0.000000,32.500000,-10.500000,-3.060000
0.020000,405080.000000,16.000000,1822.000000,1835.000000,993.000000,1701.000000,1963.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.410000,9.400000,2.410000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.022000,405081.000000,18.000000,1847.000000,1838.000000,1040.000000,1715.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.410000,9.400000,2.410000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.024000,405082.000000,17.000000,1875.000000,1875.000000,1039.000000,1735.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.410000,9.400000,2.410000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.026000,405083.000000,1.000000,1849.000000,1852.000000,982.000000,1722.000000,1724.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.410000,9.400000,2.410000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.028000,405084.000000,0.000000,1811.000000,1869.000000,927.000000,1719.000000,1715.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.410000,9.400000,2.410000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.030000,405085.000000,5.000000,1791.000000,1843.000000,926.000000,1722.000000,1751.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420000,9.380000,2.460000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.032000,405086.000000,6.000000,1803.000000,1840.000000,925.000000,1743.000000,1788.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420000,9.380000,2.460000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.034000,405087.000000,4.000000,1792.000000,1840.000000,938.000000,1721.000000,1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420000,9.380000,2.460000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
0.036000,405088.000000,12.000000,1794.000000,1867.000000,939.000000,1734.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.420000,9.380000,2.460000,0.000000,0.030000,-0.010000,32.500000,-10.500000,-3.060000
