timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,201060.000000,16.000000,1791.000000,1850.000000,1905.000000,1819.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.390000,2.580000,0.000000,0.050000,0.010000,9.690000,3.190000,-40.560000
0.002000,201061.000000,16.000000,1794.000000,1838.000000,1881.000000,1794.000000,1647.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.390000,2.580000,0.000000,0.050000,0.010000,9.690000,3.190000,-40.560000
0.004000,201062.000000,0.000000,1777.000000,1840.000000,1847.000000,1787.000000,1616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.390000,2.580000,0.000000,0.050000,0.010000,9.690000,3.190000,-40.560000
0.006000,201063.000000,0.000000,1758.000000,1827.000000,1863.000000,1777.000000,1730.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.390000,2.580000,0.000000,0.050000,0.010000,9.690000,3.190000,-40.560000
0.008000,201064.000000,9.000000,1795.000000,1808.000000,1890.000000,1766.000000,1887.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000,9.390000,2.580000,0.000000,0.050000,0.010000,9.690000,3.190000,-40.560000
0.010000,201065.000000,115.000000,1798.000000,1841.000000,1872.000000,1759.000000,1997.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,9.440000,2.550000,0.000000,0.060000,0.010000,9.690000,3.190000,-40.560000
0.012000,201066.000000,20.000000,1821.000000,1840.000000,1885.000000,1785.000000,2012.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,9.440000,2.550000,0.000000,0.060000,0.010000,9.690000,3.190000,-40.560000
0.014000,201067.000000,11.000000,1792.000000,1857.000000,1901.000000,1790.000000,1941.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,9.440000,2.550000,0.000000,0.060000,0.010000,9.690000,3.190000,-40.560000
0.016000,201068.000000,15.000000,1822.000000,1819.000000,1903.000000,1771.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,9.440000,2.550000,0.000000,0.060000,0.010000,9.690000,3.190000,-40.560000
0.018000,201069.000000,13.000000,1835.000000,1851.000000,1907.000000,1797.000000,1987.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.420000,9.440000,2.550000,0.000000,0.060000,0.010000,9.690000,3.190000,-40.560000
0.020000,201070.000000,567.000000,1824.000000,1830.000000,1888.000000,1763.000000,1830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,9.450000,2.620000,0.000000,0.060000,0.020000,9.690000,3.190000,-40.560000
0.022000,201071.000000,0.000000,1815.000000,1821.000000,1875.000000,1746.000000,1633.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,9.450000,2.620000,0.000000,0.060000,0.020000,9.690000,3.190000,-40.560000
0.024000,201072.000000,0.000000,1831.000000,1831.000000,1853.000000,1745.000000,1623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.430000,9.450000,2.620000,0.000000,0.060000,0.020000,9.690000,3.190000,-40.560000
