timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,255170.000000,576.000000,1830.000000,1799.000000,880.000000,1838.000000,1862.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.420000,2.230000,0.000000,0.020000,0.000000,30.560000,-13.250000,1.880000
0.002000,255171.000000,16.000000,1813.000000,1833.000000,876.000000,1824.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.420000,2.230000,0.000000,0.020000,0.000000,30.560000,-13.250000,1.880000
0.004000,255172.000000,1.000000,1845.000000,1824.000000,894.000000,1838.000000,1857.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.420000,2.230000,0.000000,0.020000,0.000000,30.560000,-13.250000,1.880000
0.006000,255173.000000,6.000000,1856.000000,1830.000000,946.000000,1834.000000,1927.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.420000,2.230000,0.000000,0.020000,0.000000,30.560000,-13.250000,1.880000
0.008000,255174.000000,0.000000,1854.000000,1865.000000,915.000000,1840.000000,1863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.560000,9.420000,2.230000,0.000000,0.020000,0.000000,30.560000,-13.250000,1.880000
0.010000,255175.000000,576.000000,1827.000000,1811.000000,853.000000,1810.000000,1789.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590000,9.410000,2.290000,0.000000,0.020000,0.000000,30.190000,-11.880000,1.880000
0.012000,255176.000000,5.000000,1840.000000,1836.000000,766.000000,1835.000000,1681.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590000,9.410000,2.290000,0.000000,0.020000,0.000000,30.190000,-11.880000,1.880000
0.014000,255177.000000,13.000000,1829.000000,1808.000000,782.000000,1818.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590000,9.410000,2.290000,0.000000,0.020000,0.000000,30.190000,-11.880000,1.880000
0.016000,255178.000000,2.000000,1813.000000,1834.000000,816.000000,1814.000000,1773.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590000,9.410000,2.290000,0.000000,0.020000,0.000000,30.190000,-11.880000,1.880000
0.018000,255179.000000,1.000000,1840.000000,1827.000000,874.000000,1835.000000,1858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.590000,9.410000,2.290000,0.000000,0.020000,0.000000,30.190000,-11.880000,1.880000
