timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,214795.000000,592.000000,1845.000000,1924.000000,1894.000000,1867.000000,1951.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,9.460000,2.370000,-0.010000,0.000000,0.010000,12.880000,2.690000,-41.560000
0.002000,214796.000000,19.000000,1841.000000,1904.000000,1883.000000,1841.000000,1920.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,9.460000,2.370000,-0.010000,0.000000,0.010000,12.880000,2.690000,-41.560000
0.004000,214797.000000,0.000000,1858.000000,1895.000000,1851.000000,1849.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,9.460000,2.370000,-0.010000,0.000000,0.010000,12.880000,2.690000,-41.560000
0.006000,214798.000000,1.000000,1841.000000,1863.000000,1840.000000,1842.000000,1795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,9.460000,2.370000,-0.010000,0.000000,0.010000,12.880000,2.690000,-41.560000
0.008000,214799.000000,0.000000,1825.000000,1855.000000,1831.000000,1795.000000,1815.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270000,9.460000,2.370000,-0.010000,0.000000,0.010000,12.880000,2.690000,-41.560000
0.010000,214800.000000,73.000000,1857.000000,1840.000000,1833.000000,1855.000000,1846.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,9.500000,2.400000,-0.010000,0.010000,0.010000,11.750000,1.560000,-41.560000
0.012000,214801.000000,10.000000,1871.000000,1854.000000,1854.000000,1865.000000,1903.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,9.500000,2.400000,-0.010000,0.010000,0.010000,11.750000,1.560000,-41.560000
0.014000,214802.000000,15.000000,1877.000000,1839.000000,1873.000000,1862.000000,1930.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,9.500000,2.400000,-0.010000,0.010000,0.010000,11.750000,1.560000,-41.560000
0.016000,214803.000000,10.000000,1871.000000,1841.000000,1847.000000,1859.000000,1918.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,9.500000,2.400000,-0.010000,0.010000,0.010000,11.750000,1.560000,-41.560000
0.018000,214804.000000,6.000000,1893.000000,1853.000000,1856.000000,1872.000000,1942.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,9.500000,2.400000,-0.010000,0.010000,0.010000,11.750000,1.560000,-41.560000
0.020000,214805.000000,589.000000,1895.000000,1830.000000,1883.000000,1889.000000,1950.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,9.510000,2.450000,-0.010000,0.010000,0.000000,11.750000,1.560000,-41.560000
0.022000,214806.000000,22.000000,1895.000000,1835.000000,1873.000000,1887.000000,1914.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,9.510000,2.450000,-0.010000,0.010000,0.000000,11.750000,1.560000,-41.560000
0.024000,214807.000000,0.000000,1849.000000,1827.000000,1833.000000,1877.000000,1846.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000,9.510000,2.450000,-0.010000,0.010000,0.000000,11.750000,1.560000,-41.560000
