timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,110090.000000,53.000000,1598.000000,1731.000000,930.000000,1779.000000,2861.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.620000,1.320000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.002000,110091.000000,635.000000,2108.000000,1752.000000,1785.000000,1850.000000,3965.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.620000,1.320000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.004000,110092.000000,261.000000,2469.000000,1822.000000,2123.000000,1923.000000,3391.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.620000,1.320000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.006000,110093.000000,186.000000,2505.000000,1888.000000,1903.000000,1975.000000,1842.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.620000,1.320000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.008000,110094.000000,42.000000,2211.000000,1936.000000,1099.000000,2001.000000,432.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.620000,1.320000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.010000,110095.000000,0.000000,1755.000000,1901.000000,375.000000,1957.000000,78.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.610000,1.420000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.012000,110096.000000,0.000000,1394.000000,1835.000000,106.000000,1884.000000,773.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.610000,1.420000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.014000,110097.000000,18.000000,1306.000000,1794.000000,197.000000,1837.000000,1258.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.610000,1.420000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.016000,110098.000000,44.000000,1344.000000,1789.000000,425.000000,1800.000000,1591.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.610000,1.420000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.018000,110099.000000,96.000000,1461.000000,1751.000000,650.000000,1801.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080000,9.610000,1.420000,0.020000,0.010000,0.000000,7.750000,-13.000000,-41.880000
0.020000,110100.000000,65.000000,1595.000000,1713.000000,948.000000,1789.000000,2940.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,9.610000,1.420000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.022000,110101.000000,149.000000,2070.000000,1762.000000,1767.000000,1855.000000,3984.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,9.610000,1.420000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.024000,110102.000000,153.000000,2451.000000,1808.000000,2112.000000,1904.000000,3440.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,9.610000,1.420000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.026000,110103.000000,157.000000,2551.000000,1864.000000,1917.000000,1966.000000,1935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,9.610000,1.420000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.028000,110104.000000,23.000000,2243.000000,1906.000000,1136.000000,1975.000000,451.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.090000,9.610000,1.420000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.030000,110105.000000,0.000000,1819.000000,1899.000000,464.000000,1952.000000,88.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000,9.600000,1.470000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.032000,110106.000000,231.000000,1392.000000,1823.000000,80.000000,1882.000000,750.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000,9.600000,1.470000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.034000,110107.000000,15.000000,1295.000000,1793.000000,197.000000,1819.000000,1253.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000,9.600000,1.470000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.036000,110108.000000,56.000000,1343.000000,1755.000000,400.000000,1794.000000,1589.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000,9.600000,1.470000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.038000,110109.000000,82.000000,1445.000000,1735.000000,614.000000,1802.000000,1867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.060000,9.600000,1.470000,0.020000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
0.040000,110110.000000,77.000000,1584.000000,1712.000000,932.000000,1778.000000,2855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.070000,9.610000,1.450000,0.010000,0.010000,-0.010000,6.000000,-12.560000,-41.880000
