timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,411275.000000,0.000000,1497.000000,1821.000000,898.000000,1805.000000,400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.440000,2.480000,-0.010000,0.020000,-0.010000,39.380000,-9.380000,-11.000000
0.002000,411276.000000,0.000000,1134.000000,1745.000000,789.000000,1712.000000,982.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.440000,2.480000,-0.010000,0.020000,-0.010000,39.380000,-9.380000,-11.000000
0.004000,411277.000000,0.000000,1055.000000,1712.000000,749.000000,1663.000000,1394.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.440000,2.480000,-0.010000,0.020000,-0.010000,39.380000,-9.380000,-11.000000
0.006000,411278.000000,0.000000,1109.000000,1684.000000,735.000000,1646.000000,1743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.440000,2.480000,-0.010000,0.020000,-0.010000,39.380000,-9.380000,-11.000000
0.008000,411279.000000,21.000000,1270.000000,1689.000000,780.000000,1642.000000,2101.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.080000,9.440000,2.480000,-0.010000,0.020000,-0.010000,39.380000,-9.380000,-11.000000
0.010000,411280.000000,144.000000,1753.000000,1719.000000,911.000000,1713.000000,3648.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.430000,2.500000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.012000,411281.000000,190.000000,2518.000000,1840.000000,1123.000000,1847.000000,4095.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.430000,2.500000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.014000,411282.000000,123.000000,2960.000000,1936.000000,1241.000000,1935.000000,2827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.430000,2.500000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.016000,411283.000000,0.000000,2819.000000,1973.000000,1250.000000,1990.000000,829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.430000,2.500000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.018000,411284.000000,0.000000,2153.000000,1919.000000,1082.000000,1904.000000,201.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.100000,9.430000,2.500000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.020000,411285.000000,0.000000,1434.000000,1797.000000,892.000000,1795.000000,450.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160000,9.450000,2.510000,-0.010000,0.010000,0.000000,39.380000,-9.380000,-11.000000
0.022000,411286.000000,0.000000,1185.000000,1751.000000,800.000000,1728.000000,855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160000,9.450000,2.510000,-0.010000,0.010000,0.000000,39.380000,-9.380000,-11.000000
0.024000,411287.000000,240.000000,1067.000000,1690.000000,752.000000,1670.000000,1390.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160000,9.450000,2.510000,-0.010000,0.010000,0.000000,39.380000,-9.380000,-11.000000
0.026000,411288.000000,10.000000,1104.000000,1665.000000,762.000000,1643.000000,1734.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160000,9.450000,2.510000,-0.010000,0.010000,0.000000,39.380000,-9.380000,-11.000000
0.028000,411289.000000,19.000000,1280.000000,1708.000000,757.000000,1649.000000,2146.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.160000,9.450000,2.510000,-0.010000,0.010000,0.000000,39.380000,-9.380000,-11.000000
0.030000,411290.000000,135.000000,1714.000000,1690.000000,899.000000,1726.000000,3618.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.440000,2.460000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.032000,411291.000000,186.000000,2531.000000,1796.000000,1095.000000,1831.000000,4048.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.440000,2.460000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.034000,411292.000000,119.000000,2937.000000,1894.000000,1250.000000,1939.000000,2773.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.440000,2.460000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.036000,411293.000000,0.000000,2803.000000,1891.000000,1237.000000,1989.000000,803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.440000,2.460000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.038000,411294.000000,0.000000,2111.000000,1872.000000,1084.000000,1895.000000,192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.190000,9.440000,2.460000,-0.010000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.040000,411295.000000,0.000000,1417.000000,1783.000000,881.000000,1770.000000,432.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.450000,2.410000,0.000000,0.020000,0.000000,39.380000,-9.380000,-11.000000
0.042000,411296.000000,0.000000,1107.000000,1703.000000,777.000000,1703.000000,1023.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.200000,9.450000,2.410000,0.000000,0.020000,0.000000,39.380000,-9.380000,-11.000000
