timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,111320.000000,557.000000,1703.000000,1654.000000,1313.000000,1465.000000,1919.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,9.320000,2.870000,-0.110000,-0.240000,0.070000,8.500000,3.560000,-39.880000
0.002000,111321.000000,55.000000,1716.000000,1657.000000,1344.000000,1473.000000,1901.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,9.320000,2.870000,-0.110000,-0.240000,0.070000,8.500000,3.560000,-39.880000
0.004000,111322.000000,53.000000,1713.000000,1658.000000,1374.000000,1502.000000,1963.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,9.320000,2.870000,-0.110000,-0.240000,0.070000,8.500000,3.560000,-39.880000
0.006000,111323.000000,47.000000,1739.000000,1682.000000,1387.000000,1513.000000,1904.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,9.320000,2.870000,-0.110000,-0.240000,0.070000,8.500000,3.560000,-39.880000
0.008000,111324.000000,42.000000,1773.000000,1678.000000,1386.000000,1535.000000,1715.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000,9.320000,2.870000,-0.110000,-0.240000,0.070000,8.500000,3.560000,-39.880000
0.010000,111325.000000,5.000000,1759.000000,1699.000000,1381.000000,1529.000000,1573.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,9.340000,2.830000,-0.100000,-0.240000,0.070000,9.190000,4.000000,-40.190000
0.012000,111326.000000,548.000000,1786.000000,1680.000000,1355.000000,1525.000000,1563.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,9.340000,2.830000,-0.100000,-0.240000,0.070000,9.190000,4.000000,-40.190000
0.014000,111327.000000,80.000000,1791.000000,1696.000000,1351.000000,1527.000000,1725.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,9.340000,2.830000,-0.100000,-0.240000,0.070000,9.190000,4.000000,-40.190000
0.016000,111328.000000,64.000000,1790.000000,1712.000000,1406.000000,1535.000000,1869.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,9.340000,2.830000,-0.100000,-0.240000,0.070000,9.190000,4.000000,-40.190000
0.018000,111329.000000,51.000000,1840.000000,1734.000000,1426.000000,1574.000000,1970.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,9.340000,2.830000,-0.100000,-0.240000,0.070000,9.190000,4.000000,-40.190000
0.020000,111330.000000,605.000000,1845.000000,1733.000000,1435.000000,1573.000000,1939.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,9.400000,2.580000,-0.110000,-0.240000,0.060000,9.190000,4.000000,-40.190000
0.022000,111331.000000,22.000000,1854.000000,1757.000000,1463.000000,1555.000000,1934.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410000,9.400000,2.580000,-0.110000,-0.240000,0.060000,9.190000,4.000000,-40.190000
