timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,491345.000000,11.000000,1856.000000,1857.000000,993.000000,1838.000000,1854.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920000,9.370000,2.600000,0.020000,0.010000,0.000000,20.880000,-4.190000,2.880000
0.002000,491346.000000,301.000000,1852.000000,1858.000000,937.000000,1844.000000,1782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920000,9.370000,2.600000,0.020000,0.010000,0.000000,20.880000,-4.190000,2.880000
0.004000,491347.000000,16.000000,1867.000000,1852.000000,917.000000,1868.000000,1755.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920000,9.370000,2.600000,0.020000,0.010000,0.000000,20.880000,-4.190000,2.880000
0.006000,491348.000000,6.000000,1805.000000,1828.000000,897.000000,1872.000000,1773.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920000,9.370000,2.600000,0.020000,0.010000,0.000000,20.880000,-4.190000,2.880000
0.008000,491349.000000,11.000000,1797.000000,1834.000000,915.000000,1846.000000,1789.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.920000,9.370000,2.600000,0.020000,0.010000,0.000000,20.880000,-4.190000,2.880000
0.010000,491350.000000,1.000000,1817.000000,1856.000000,915.000000,1844.000000,1797.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.400000,2.650000,0.010000,0.010000,0.000000,20.560000,-4.190000,2.500000
0.012000,491351.000000,13.000000,1799.000000,1837.000000,915.000000,1840.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.400000,2.650000,0.010000,0.010000,0.000000,20.560000,-4.190000,2.500000
0.014000,491352.000000,10.000000,1795.000000,1841.000000,919.000000,1823.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.400000,2.650000,0.010000,0.010000,0.000000,20.560000,-4.190000,2.500000
0.016000,491353.000000,18.000000,1839.000000,1869.000000,958.000000,1825.000000,1936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.400000,2.650000,0.010000,0.010000,0.000000,20.560000,-4.190000,2.500000
0.018000,491354.000000,16.000000,1871.000000,1842.000000,990.000000,1830.000000,1916.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.900000,9.400000,2.650000,0.010000,0.010000,0.000000,20.560000,-4.190000,2.500000
