timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,1023260.000000,19.000000,1897.000000,1858.000000,1911.000000,1895.000000,1991.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,9.480000,2.600000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.002000,1023261.000000,6.000000,1919.000000,1867.000000,1892.000000,1903.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,9.480000,2.600000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.004000,1023262.000000,12.000000,1904.000000,1854.000000,1892.000000,1920.000000,1995.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,9.480000,2.600000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.006000,1023263.000000,15.000000,1921.000000,1854.000000,1922.000000,1899.000000,2034.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,9.480000,2.600000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.008000,1023264.000000,11.000000,1921.000000,1871.000000,1927.000000,1920.000000,1936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.770000,9.480000,2.600000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.010000,1023265.000000,0.000000,1928.000000,1864.000000,1920.000000,1906.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000,9.460000,2.640000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.012000,1023266.000000,0.000000,1913.000000,1852.000000,1901.000000,1886.000000,1673.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000,9.460000,2.640000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.014000,1023267.000000,0.000000,1919.000000,1853.000000,1856.000000,1905.000000,1687.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000,9.460000,2.640000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.016000,1023268.000000,0.000000,1904.000000,1869.000000,1862.000000,1885.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000,9.460000,2.640000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.018000,1023269.000000,15.000000,1905.000000,1842.000000,1879.000000,1883.000000,1954.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000,9.460000,2.640000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.020000,1023270.000000,32.000000,1914.000000,1869.000000,1872.000000,1917.000000,1998.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,9.480000,2.620000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.022000,1023271.000000,10.000000,1923.000000,1869.000000,1906.000000,1901.000000,1979.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,9.480000,2.620000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.024000,1023272.000000,16.000000,1914.000000,1869.000000,1910.000000,1920.000000,1973.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,9.480000,2.620000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.026000,1023273.000000,18.000000,1893.000000,1877.000000,1911.000000,1889.000000,2030.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,9.480000,2.620000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.028000,1023274.000000,3.000000,1929.000000,1877.000000,1924.000000,1915.000000,1965.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.750000,9.480000,2.620000,-0.030000,0.010000,-0.010000,37.190000,-16.060000,-5.560000
0.030000,1023275.000000,0.000000,1921.000000,1873.000000,1919.000000,1918.000000,1805.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,9.480000,2.540000,-0.030000,0.000000,0.000000,37.190000,-17.190000,-6.000000
0.032000,1023276.000000,0.000000,1919.000000,1898.000000,1904.000000,1903.000000,1677.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,9.480000,2.540000,-0.030000,0.000000,0.000000,37.190000,-17.190000,-6.000000
0.034000,1023277.000000,0.000000,1917.000000,1871.000000,1873.000000,1886.000000,1676.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,9.480000,2.540000,-0.030000,0.000000,0.000000,37.190000,-17.190000,-6.000000
0.036000,1023278.000000,0.000000,1895.000000,1863.000000,1853.000000,1879.000000,1821.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,9.480000,2.540000,-0.030000,0.000000,0.000000,37.190000,-17.190000,-6.000000
0.038000,1023279.000000,2.000000,1883.000000,1869.000000,1872.000000,1861.000000,1950.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000,9.480000,2.540000,-0.030000,0.000000,0.000000,37.190000,-17.190000,-6.000000
0.040000,1023280.000000,19.000000,1907.000000,1883.000000,1874.000000,1887.000000,2003.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,9.460000,2.630000,-0.030000,0.010000,0.000000,37.190000,-17.190000,-6.000000
0.042000,1023281.000000,17.000000,1910.000000,1879.000000,1892.000000,1886.000000,1955.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680000,9.460000,2.630000,-0.030000,0.010000,0.000000,37.190000,-17.190000,-6.000000
