timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,203435.000000,5.000000,1823.000000,1776.000000,967.000000,1742.000000,1798.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.620000,1.650000,0.000000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.002000,203436.000000,113.000000,1797.000000,1762.000000,945.000000,1747.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.620000,1.650000,0.000000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.004000,203437.000000,9.000000,1795.000000,1782.000000,912.000000,1737.000000,1792.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.620000,1.650000,0.000000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.006000,203438.000000,10.000000,1811.000000,1763.000000,951.000000,1735.000000,1802.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.620000,1.650000,0.000000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.008000,203439.000000,10.000000,1799.000000,1773.000000,958.000000,1744.000000,1802.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.370000,9.620000,1.650000,0.000000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.010000,203440.000000,9.000000,1829.000000,1759.000000,963.000000,1760.000000,1791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,9.610000,1.590000,0.000000,-0.010000,0.020000,11.880000,1.000000,-37.380000
0.012000,203441.000000,9.000000,1847.000000,1771.000000,1007.000000,1739.000000,1791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,9.610000,1.590000,0.000000,-0.010000,0.020000,11.880000,1.000000,-37.380000
0.014000,203442.000000,8.000000,1827.000000,1758.000000,1046.000000,1749.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,9.610000,1.590000,0.000000,-0.010000,0.020000,11.880000,1.000000,-37.380000
0.016000,203443.000000,7.000000,1847.000000,1753.000000,1040.000000,1744.000000,1795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,9.610000,1.590000,0.000000,-0.010000,0.020000,11.880000,1.000000,-37.380000
0.018000,203444.000000,7.000000,1829.000000,1760.000000,1010.000000,1745.000000,1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.360000,9.610000,1.590000,0.000000,-0.010000,0.020000,11.880000,1.000000,-37.380000
0.020000,203445.000000,10.000000,1815.000000,1772.000000,963.000000,1753.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410000,9.560000,1.680000,0.010000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.022000,203446.000000,111.000000,1805.000000,1762.000000,934.000000,1756.000000,1812.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410000,9.560000,1.680000,0.010000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.024000,203447.000000,15.000000,1786.000000,1744.000000,943.000000,1749.000000,1810.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410000,9.560000,1.680000,0.010000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.026000,203448.000000,10.000000,1792.000000,1766.000000,955.000000,1755.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410000,9.560000,1.680000,0.010000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.028000,203449.000000,9.000000,1792.000000,1759.000000,968.000000,1758.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.410000,9.560000,1.680000,0.010000,0.000000,0.020000,11.880000,1.000000,-37.380000
0.030000,203450.000000,0.000000,1802.000000,1776.000000,975.000000,1733.000000,1793.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430000,9.540000,1.700000,0.010000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.032000,203451.000000,10.000000,1845.000000,1764.000000,991.000000,1763.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430000,9.540000,1.700000,0.010000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.034000,203452.000000,9.000000,1845.000000,1785.000000,1009.000000,1747.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430000,9.540000,1.700000,0.010000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.036000,203453.000000,5.000000,1843.000000,1776.000000,1023.000000,1762.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430000,9.540000,1.700000,0.010000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.038000,203454.000000,14.000000,1835.000000,1769.000000,1005.000000,1751.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.430000,9.540000,1.700000,0.010000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.040000,203455.000000,8.000000,1807.000000,1795.000000,957.000000,1783.000000,1805.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,9.540000,1.720000,0.010000,0.010000,0.020000,11.060000,0.250000,-39.060000
0.042000,203456.000000,5.000000,1795.000000,1761.000000,927.000000,1758.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,9.540000,1.720000,0.010000,0.010000,0.020000,11.060000,0.250000,-39.060000
0.044000,203457.000000,7.000000,1803.000000,1771.000000,944.000000,1765.000000,1814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,9.540000,1.720000,0.010000,0.010000,0.020000,11.060000,0.250000,-39.060000
0.046000,203458.000000,10.000000,1806.000000,1771.000000,943.000000,1757.000000,1802.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,9.540000,1.720000,0.010000,0.010000,0.020000,11.060000,0.250000,-39.060000
0.048000,203459.000000,10.000000,1792.000000,1761.000000,949.000000,1769.000000,1814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450000,9.540000,1.720000,0.010000,0.010000,0.020000,11.060000,0.250000,-39.060000
0.050000,203460.000000,10.000000,1809.000000,1765.000000,961.000000,1766.000000,1824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440000,9.570000,1.720000,0.000000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.052000,203461.000000,14.000000,1818.000000,1758.000000,1005.000000,1769.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440000,9.570000,1.720000,0.000000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.054000,203462.000000,11.000000,1825.000000,1757.000000,1023.000000,1778.000000,1818.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440000,9.570000,1.720000,0.000000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.056000,203463.000000,13.000000,1829.000000,1786.000000,1011.000000,1778.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440000,9.570000,1.720000,0.000000,0.000000,0.020000,11.060000,0.250000,-39.060000
0.058000,203464.000000,9.000000,1823.000000,1776.000000,992.000000,1777.000000,1823.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.440000,9.570000,1.720000,0.000000,0.000000,0.020000,11.060000,0.250000,-39.060000
