timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,74590.000000,49.000000,1888.000000,1825.000000,1535.000000,1897.000000,2077.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,9.690000,0.450000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.002000,74591.000000,32.000000,1903.000000,1847.000000,1118.000000,1945.000000,1136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,9.690000,0.450000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.004000,74592.000000,0.000000,1852.000000,1804.000000,674.000000,1904.000000,997.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,9.690000,0.450000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.006000,74593.000000,0.000000,1818.000000,1793.000000,389.000000,1873.000000,1306.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,9.690000,0.450000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.008000,74594.000000,0.000000,1792.000000,1748.000000,464.000000,1869.000000,1581.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.600000,9.690000,0.450000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.010000,74595.000000,1.000000,1777.000000,1734.000000,624.000000,1822.000000,1747.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.710000,0.410000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.012000,74596.000000,11.000000,1771.000000,1731.000000,752.000000,1814.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.710000,0.410000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.014000,74597.000000,16.000000,1769.000000,1731.000000,881.000000,1808.000000,2159.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.710000,0.410000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.016000,74598.000000,96.000000,1803.000000,1761.000000,1302.000000,1822.000000,2872.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.710000,0.410000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.018000,74599.000000,77.000000,1840.000000,1799.000000,1631.000000,1878.000000,2512.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.710000,0.410000,0.010000,0.000000,-0.010000,28.500000,-8.560000,-29.060000
0.020000,74600.000000,33.000000,1882.000000,1840.000000,1515.000000,1904.000000,1972.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,9.730000,0.330000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.022000,74601.000000,0.000000,1913.000000,1861.000000,1082.000000,1917.000000,1119.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,9.730000,0.330000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.024000,74602.000000,0.000000,1863.000000,1831.000000,637.000000,1902.000000,957.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,9.730000,0.330000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.026000,74603.000000,0.000000,1828.000000,1794.000000,400.000000,1851.000000,1339.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,9.730000,0.330000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.028000,74604.000000,0.000000,1808.000000,1781.000000,498.000000,1830.000000,1596.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.540000,9.730000,0.330000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.030000,74605.000000,0.000000,1785.000000,1744.000000,606.000000,1813.000000,1711.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.720000,0.370000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.032000,74606.000000,240.000000,1766.000000,1744.000000,762.000000,1811.000000,1863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.720000,0.370000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.034000,74607.000000,32.000000,1783.000000,1729.000000,902.000000,1806.000000,2234.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.720000,0.370000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.036000,74608.000000,96.000000,1802.000000,1757.000000,1375.000000,1806.000000,2881.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.720000,0.370000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.038000,74609.000000,66.000000,1855.000000,1815.000000,1634.000000,1894.000000,2493.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.720000,0.370000,0.000000,0.000000,-0.010000,27.750000,-8.560000,-29.060000
0.040000,74610.000000,29.000000,1913.000000,1859.000000,1535.000000,1889.000000,2000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.700000,0.340000,0.010000,0.010000,-0.010000,27.750000,-8.560000,-29.060000
0.042000,74611.000000,17.000000,1914.000000,1840.000000,1049.000000,1904.000000,1101.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.700000,0.340000,0.010000,0.010000,-0.010000,27.750000,-8.560000,-29.060000
0.044000,74612.000000,0.000000,1862.000000,1853.000000,609.000000,1900.000000,931.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.700000,0.340000,0.010000,0.010000,-0.010000,27.750000,-8.560000,-29.060000
0.046000,74613.000000,0.000000,1812.000000,1811.000000,404.000000,1858.000000,1357.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.700000,0.340000,0.010000,0.010000,-0.010000,27.750000,-8.560000,-29.060000
0.048000,74614.000000,0.000000,1787.000000,1783.000000,499.000000,1814.000000,1616.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.700000,0.340000,0.010000,0.010000,-0.010000,27.750000,-8.560000,-29.060000
