timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,550525.000000,587.000000,1846.000000,1827.000000,883.000000,1745.000000,1844.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690000,9.270000,3.030000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.002000,550526.000000,19.000000,1829.000000,1829.000000,899.000000,1774.000000,1811.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690000,9.270000,3.030000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.004000,550527.000000,48.000000,1830.000000,1816.000000,894.000000,1729.000000,1795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690000,9.270000,3.030000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.006000,550528.000000,0.000000,1823.000000,1833.000000,877.000000,1760.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690000,9.270000,3.030000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.008000,550529.000000,0.000000,1859.000000,1826.000000,880.000000,1774.000000,1786.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.690000,9.270000,3.030000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.010000,550530.000000,298.000000,1841.000000,1821.000000,873.000000,1751.000000,1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,3.000000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.012000,550531.000000,38.000000,1840.000000,1791.000000,861.000000,1758.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,3.000000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.014000,550532.000000,16.000000,1846.000000,1822.000000,894.000000,1765.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,3.000000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.016000,550533.000000,16.000000,1840.000000,1776.000000,895.000000,1749.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,3.000000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.018000,550534.000000,2.000000,1846.000000,1824.000000,894.000000,1748.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,3.000000,-0.020000,0.020000,0.010000,35.380000,-14.750000,-11.000000
0.020000,550535.000000,56.000000,1856.000000,1825.000000,883.000000,1781.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,2.910000,-0.020000,0.020000,0.000000,35.380000,-14.750000,-11.000000
0.022000,550536.000000,144.000000,1839.000000,1830.000000,865.000000,1767.000000,1809.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,2.910000,-0.020000,0.020000,0.000000,35.380000,-14.750000,-11.000000
0.024000,550537.000000,17.000000,1842.000000,1831.000000,876.000000,1741.000000,1828.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,2.910000,-0.020000,0.020000,0.000000,35.380000,-14.750000,-11.000000
0.026000,550538.000000,6.000000,1855.000000,1826.000000,891.000000,1765.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,2.910000,-0.020000,0.020000,0.000000,35.380000,-14.750000,-11.000000
0.028000,550539.000000,7.000000,1841.000000,1824.000000,880.000000,1769.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.290000,2.910000,-0.020000,0.020000,0.000000,35.380000,-14.750000,-11.000000
0.030000,550540.000000,93.000000,1846.000000,1831.000000,883.000000,1747.000000,1806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670000,9.300000,2.930000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.032000,550541.000000,16.000000,1849.000000,1814.000000,898.000000,1744.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670000,9.300000,2.930000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.034000,550542.000000,2.000000,1822.000000,1795.000000,902.000000,1765.000000,1824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670000,9.300000,2.930000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.036000,550543.000000,13.000000,1824.000000,1827.000000,897.000000,1775.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670000,9.300000,2.930000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.038000,550544.000000,5.000000,1837.000000,1820.000000,881.000000,1776.000000,1831.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.670000,9.300000,2.930000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.040000,550545.000000,113.000000,1829.000000,1831.000000,893.000000,1761.000000,1813.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.300000,2.950000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.042000,550546.000000,73.000000,1835.000000,1840.000000,891.000000,1770.000000,1829.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.300000,2.950000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.044000,550547.000000,15.000000,1846.000000,1851.000000,893.000000,1765.000000,1785.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.300000,2.950000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.046000,550548.000000,2.000000,1823.000000,1840.000000,888.000000,1737.000000,1763.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.300000,2.950000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.048000,550549.000000,16.000000,1840.000000,1856.000000,886.000000,1762.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.300000,2.950000,-0.020000,0.010000,0.000000,35.380000,-14.750000,-11.000000
0.050000,550550.000000,587.000000,1825.000000,1840.000000,898.000000,1759.000000,1801.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630000,9.320000,2.960000,-0.020000,0.010000,0.000000,35.000000,-16.560000,-10.190000
