timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,306940.000000,0.000000,1861.000000,1871.000000,623.000000,1919.000000,1314.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.470000,2.550000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.002000,306941.000000,0.000000,1812.000000,1834.000000,624.000000,1894.000000,1682.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.470000,2.550000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.004000,306942.000000,0.000000,1818.000000,1859.000000,689.000000,1863.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.470000,2.550000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.006000,306943.000000,0.000000,1839.000000,1822.000000,784.000000,1879.000000,1835.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.470000,2.550000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.008000,306944.000000,1.000000,1830.000000,1840.000000,835.000000,1862.000000,1885.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.470000,2.550000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.010000,306945.000000,19.000000,1811.000000,1823.000000,937.000000,1872.000000,2192.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.460000,2.560000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.012000,306946.000000,41.000000,1843.000000,1838.000000,1163.000000,1887.000000,2295.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.460000,2.560000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.014000,306947.000000,16.000000,1885.000000,1857.000000,1146.000000,1920.000000,2017.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.460000,2.560000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.016000,306948.000000,0.000000,1897.000000,1893.000000,994.000000,1903.000000,1754.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.460000,2.560000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.018000,306949.000000,0.000000,1867.000000,1833.000000,729.000000,1914.000000,1466.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.570000,9.460000,2.560000,-0.010000,0.010000,0.000000,39.560000,-15.250000,-12.750000
0.020000,306950.000000,0.000000,1859.000000,1872.000000,624.000000,1879.000000,1362.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.460000,2.500000,-0.010000,0.000000,0.000000,40.000000,-13.380000,-13.190000
