timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,171545.000000,371.000000,1741.000000,1770.000000,418.000000,2126.000000,1282.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730000,9.660000,1.650000,0.010000,-0.030000,0.000000,14.380000,-2.500000,-39.060000
0.002000,171546.000000,0.000000,1711.000000,1744.000000,511.000000,1987.000000,1495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730000,9.660000,1.650000,0.010000,-0.030000,0.000000,14.380000,-2.500000,-39.060000
0.004000,171547.000000,0.000000,1710.000000,1730.000000,740.000000,1971.000000,1790.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730000,9.660000,1.650000,0.010000,-0.030000,0.000000,14.380000,-2.500000,-39.060000
0.006000,171548.000000,13.000000,1692.000000,1738.000000,882.000000,1949.000000,1935.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730000,9.660000,1.650000,0.010000,-0.030000,0.000000,14.380000,-2.500000,-39.060000
0.008000,171549.000000,28.000000,1712.000000,1729.000000,960.000000,1965.000000,1982.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.730000,9.660000,1.650000,0.010000,-0.030000,0.000000,14.380000,-2.500000,-39.060000
0.010000,171550.000000,559.000000,1715.000000,1749.000000,1015.000000,1981.000000,2035.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.660000,1.600000,0.020000,-0.030000,0.000000,15.060000,-2.750000,-40.000000
0.012000,171551.000000,69.000000,1694.000000,1777.000000,1245.000000,2015.000000,2338.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.660000,1.600000,0.020000,-0.030000,0.000000,15.060000,-2.750000,-40.000000
0.014000,171552.000000,144.000000,1737.000000,1814.000000,1197.000000,2032.000000,2176.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.660000,1.600000,0.020000,-0.030000,0.000000,15.060000,-2.750000,-40.000000
0.016000,171553.000000,12.000000,1711.000000,1835.000000,939.000000,2023.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.660000,1.600000,0.020000,-0.030000,0.000000,15.060000,-2.750000,-40.000000
0.018000,171554.000000,0.000000,1723.000000,1827.000000,578.000000,2020.000000,1323.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.660000,1.600000,0.020000,-0.030000,0.000000,15.060000,-2.750000,-40.000000
0.020000,171555.000000,489.000000,1724.000000,1797.000000,461.000000,1996.000000,1289.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.670000,1.470000,0.020000,-0.010000,0.000000,15.060000,-2.750000,-40.000000
0.022000,171556.000000,0.000000,1675.000000,1798.000000,535.000000,1984.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.670000,1.470000,0.020000,-0.010000,0.000000,15.060000,-2.750000,-40.000000
0.024000,171557.000000,0.000000,1677.000000,1761.000000,766.000000,1981.000000,1808.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.670000,1.470000,0.020000,-0.010000,0.000000,15.060000,-2.750000,-40.000000
0.026000,171558.000000,19.000000,1685.000000,1744.000000,890.000000,1985.000000,1933.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.670000,1.470000,0.020000,-0.010000,0.000000,15.060000,-2.750000,-40.000000
0.028000,171559.000000,16.000000,1691.000000,1735.000000,974.000000,1967.000000,1995.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.670000,1.470000,0.020000,-0.010000,0.000000,15.060000,-2.750000,-40.000000
0.030000,171560.000000,80.000000,1730.000000,1740.000000,1040.000000,1991.000000,2036.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.620000,1.710000,0.040000,0.020000,0.000000,15.060000,-2.750000,-40.000000
0.032000,171561.000000,87.000000,1744.000000,1762.000000,1269.000000,2019.000000,2357.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.620000,1.710000,0.040000,0.020000,0.000000,15.060000,-2.750000,-40.000000
0.034000,171562.000000,42.000000,1754.000000,1744.000000,1207.000000,2039.000000,2175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.620000,1.710000,0.040000,0.020000,0.000000,15.060000,-2.750000,-40.000000
0.036000,171563.000000,13.000000,1764.000000,1744.000000,943.000000,2025.000000,1805.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.620000,1.710000,0.040000,0.020000,0.000000,15.060000,-2.750000,-40.000000
0.038000,171564.000000,0.000000,1781.000000,1775.000000,576.000000,2029.000000,1333.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.680000,9.620000,1.710000,0.040000,0.020000,0.000000,15.060000,-2.750000,-40.000000
0.040000,171565.000000,496.000000,1745.000000,1765.000000,427.000000,2000.000000,1285.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.580000,1.750000,0.040000,0.040000,-0.010000,15.060000,-2.750000,-40.000000
0.042000,171566.000000,5.000000,1746.000000,1715.000000,541.000000,2000.000000,1506.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.580000,1.750000,0.040000,0.040000,-0.010000,15.060000,-2.750000,-40.000000
0.044000,171567.000000,7.000000,1738.000000,1723.000000,764.000000,1987.000000,1797.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.580000,1.750000,0.040000,0.040000,-0.010000,15.060000,-2.750000,-40.000000
0.046000,171568.000000,10.000000,1751.000000,1735.000000,912.000000,1987.000000,1936.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.580000,1.750000,0.040000,0.040000,-0.010000,15.060000,-2.750000,-40.000000
0.048000,171569.000000,14.000000,1776.000000,1744.000000,989.000000,2002.000000,1994.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.650000,9.580000,1.750000,0.040000,0.040000,-0.010000,15.060000,-2.750000,-40.000000
0.050000,171570.000000,581.000000,1753.000000,1726.000000,1008.000000,2010.000000,2032.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620000,9.560000,1.760000,0.030000,0.030000,0.000000,15.060000,-2.750000,-40.000000
0.052000,171571.000000,77.000000,1744.000000,1735.000000,1266.000000,2036.000000,2335.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620000,9.560000,1.760000,0.030000,0.030000,0.000000,15.060000,-2.750000,-40.000000
0.054000,171572.000000,29.000000,1776.000000,1719.000000,1213.000000,2034.000000,2160.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620000,9.560000,1.760000,0.030000,0.030000,0.000000,15.060000,-2.750000,-40.000000
0.056000,171573.000000,1.000000,1793.000000,1729.000000,959.000000,2060.000000,1806.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620000,9.560000,1.760000,0.030000,0.030000,0.000000,15.060000,-2.750000,-40.000000
0.058000,171574.000000,0.000000,1765.000000,1742.000000,579.000000,2032.000000,1337.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.620000,9.560000,1.760000,0.030000,0.030000,0.000000,15.060000,-2.750000,-40.000000
0.060000,171575.000000,0.000000,1769.000000,1731.000000,432.000000,2079.000000,1243.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.560000,1.710000,0.020000,0.020000,0.010000,16.880000,-2.500000,-40.000000
0.062000,171576.000000,384.000000,1728.000000,1727.000000,536.000000,1968.000000,1491.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.560000,1.710000,0.020000,0.020000,0.010000,16.880000,-2.500000,-40.000000
0.064000,171577.000000,140.000000,1718.000000,1715.000000,741.000000,1953.000000,1818.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.560000,1.710000,0.020000,0.020000,0.010000,16.880000,-2.500000,-40.000000
0.066000,171578.000000,16.000000,1719.000000,1699.000000,881.000000,1934.000000,1907.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.560000,1.710000,0.020000,0.020000,0.010000,16.880000,-2.500000,-40.000000
0.068000,171579.000000,15.000000,1739.000000,1710.000000,976.000000,1967.000000,1964.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.580000,9.560000,1.710000,0.020000,0.020000,0.010000,16.880000,-2.500000,-40.000000
0.070000,171580.000000,575.000000,1727.000000,1695.000000,986.000000,1940.000000,2011.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.500000,0.020000,0.020000,0.020000,16.880000,-2.500000,-40.000000
0.072000,171581.000000,54.000000,1739.000000,1726.000000,1269.000000,1983.000000,2352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.500000,0.020000,0.020000,0.020000,16.880000,-2.500000,-40.000000
0.074000,171582.000000,34.000000,1808.000000,1750.000000,1199.000000,1969.000000,2149.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.500000,0.020000,0.020000,0.020000,16.880000,-2.500000,-40.000000
0.076000,171583.000000,10.000000,1798.000000,1791.000000,946.000000,1990.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560000,9.610000,1.500000,0.020000,0.020000,0.020000,16.880000,-2.500000,-40.000000
