timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,437225.000000,0.000000,1875.000000,1829.000000,905.000000,1827.000000,1881.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.410000,2.660000,0.000000,0.010000,0.000000,34.560000,-11.000000,-1.060000
0.002000,437226.000000,4.000000,1859.000000,1855.000000,895.000000,1823.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.410000,2.660000,0.000000,0.010000,0.000000,34.560000,-11.000000,-1.060000
0.004000,437227.000000,0.000000,1867.000000,1811.000000,879.000000,1837.000000,1855.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.410000,2.660000,0.000000,0.010000,0.000000,34.560000,-11.000000,-1.060000
0.006000,437228.000000,0.000000,1873.000000,1840.000000,889.000000,1841.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.410000,2.660000,0.000000,0.010000,0.000000,34.560000,-11.000000,-1.060000
0.008000,437229.000000,1.000000,1864.000000,1854.000000,914.000000,1813.000000,1872.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.410000,2.660000,0.000000,0.010000,0.000000,34.560000,-11.000000,-1.060000
0.010000,437230.000000,87.000000,1859.000000,1855.000000,880.000000,1825.000000,1822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.420000,2.700000,-0.010000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.012000,437231.000000,0.000000,1872.000000,1867.000000,836.000000,1805.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.420000,2.700000,-0.010000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.014000,437232.000000,0.000000,1878.000000,1842.000000,810.000000,1823.000000,1743.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.420000,2.700000,-0.010000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.016000,437233.000000,0.000000,1849.000000,1821.000000,845.000000,1809.000000,1777.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.420000,2.700000,-0.010000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.018000,437234.000000,0.000000,1857.000000,1841.000000,875.000000,1809.000000,1827.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.420000,2.700000,-0.010000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.020000,437235.000000,0.000000,1871.000000,1843.000000,906.000000,1808.000000,1862.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.390000,2.770000,0.000000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.022000,437236.000000,1.000000,1840.000000,1841.000000,870.000000,1819.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.390000,2.770000,0.000000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.024000,437237.000000,0.000000,1879.000000,1831.000000,881.000000,1834.000000,1839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.390000,2.770000,0.000000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.026000,437238.000000,0.000000,1869.000000,1837.000000,869.000000,1821.000000,1843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.390000,2.770000,0.000000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.028000,437239.000000,0.000000,1840.000000,1826.000000,915.000000,1808.000000,1873.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.980000,9.390000,2.770000,0.000000,0.000000,-0.010000,34.560000,-11.000000,-1.060000
0.030000,437240.000000,15.000000,1875.000000,1845.000000,892.000000,1827.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.800000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.032000,437241.000000,0.000000,1863.000000,1840.000000,843.000000,1825.000000,1782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.800000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.034000,437242.000000,0.000000,1851.000000,1841.000000,803.000000,1825.000000,1761.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.800000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.036000,437243.000000,0.000000,1829.000000,1808.000000,850.000000,1809.000000,1798.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.800000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.038000,437244.000000,0.000000,1869.000000,1813.000000,846.000000,1826.000000,1814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.410000,2.800000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.040000,437245.000000,3.000000,1871.000000,1806.000000,883.000000,1808.000000,1910.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.430000,2.780000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.042000,437246.000000,0.000000,1861.000000,1835.000000,896.000000,1805.000000,1846.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.430000,2.780000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.044000,437247.000000,0.000000,1853.000000,1822.000000,877.000000,1826.000000,1838.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.430000,2.780000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.046000,437248.000000,0.000000,1846.000000,1856.000000,880.000000,1807.000000,1843.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.430000,2.780000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.048000,437249.000000,0.000000,1863.000000,1808.000000,892.000000,1805.000000,1850.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.950000,9.430000,2.780000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-1.060000
0.050000,437250.000000,0.000000,1859.000000,1807.000000,879.000000,1795.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.400000,2.680000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.052000,437251.000000,0.000000,1842.000000,1834.000000,843.000000,1817.000000,1791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.400000,2.680000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.054000,437252.000000,0.000000,1863.000000,1847.000000,817.000000,1825.000000,1747.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.400000,2.680000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.056000,437253.000000,0.000000,1845.000000,1836.000000,817.000000,1851.000000,1795.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.400000,2.680000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.058000,437254.000000,0.000000,1839.000000,1840.000000,857.000000,1795.000000,1814.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.970000,9.400000,2.680000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.060000,437255.000000,13.000000,1871.000000,1809.000000,891.000000,1825.000000,1879.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.440000,2.740000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.062000,437256.000000,0.000000,1861.000000,1839.000000,882.000000,1815.000000,1858.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.440000,2.740000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.064000,437257.000000,0.000000,1840.000000,1845.000000,865.000000,1822.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.440000,2.740000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.066000,437258.000000,0.000000,1830.000000,1835.000000,875.000000,1802.000000,1841.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.440000,2.740000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.068000,437259.000000,0.000000,1853.000000,1846.000000,900.000000,1815.000000,1867.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010000,9.440000,2.740000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.070000,437260.000000,0.000000,1871.000000,1821.000000,877.000000,1815.000000,1819.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.440000,2.750000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.072000,437261.000000,0.000000,1867.000000,1830.000000,830.000000,1837.000000,1767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.440000,2.750000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.074000,437262.000000,0.000000,1869.000000,1826.000000,816.000000,1805.000000,1731.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.440000,2.750000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.076000,437263.000000,0.000000,1840.000000,1836.000000,827.000000,1807.000000,1778.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.440000,2.750000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.078000,437264.000000,0.000000,1817.000000,1835.000000,848.000000,1803.000000,1813.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.990000,9.440000,2.750000,-0.010000,0.000000,0.000000,34.560000,-11.000000,-0.690000
0.080000,437265.000000,16.000000,1840.000000,1836.000000,898.000000,1808.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.430000,2.750000,-0.010000,-0.010000,-0.010000,34.560000,-11.000000,-0.690000
0.082000,437266.000000,0.000000,1856.000000,1830.000000,892.000000,1823.000000,1851.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.430000,2.750000,-0.010000,-0.010000,-0.010000,34.560000,-11.000000,-0.690000
0.084000,437267.000000,0.000000,1845.000000,1835.000000,886.000000,1841.000000,1825.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.430000,2.750000,-0.010000,-0.010000,-0.010000,34.560000,-11.000000,-0.690000
0.086000,437268.000000,0.000000,1854.000000,1840.000000,879.000000,1808.000000,1839.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.430000,2.750000,-0.010000,-0.010000,-0.010000,34.560000,-11.000000,-0.690000
0.088000,437269.000000,0.000000,1838.000000,1835.000000,910.000000,1804.000000,1892.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.430000,2.750000,-0.010000,-0.010000,-0.010000,34.560000,-11.000000,-0.690000
0.090000,437270.000000,75.000000,1856.000000,1840.000000,889.000000,1811.000000,1830.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.400000,2.650000,-0.010000,-0.010000,0.000000,34.560000,-11.000000,-0.690000
0.092000,437271.000000,0.000000,1842.000000,1845.000000,848.000000,1811.000000,1781.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.400000,2.650000,-0.010000,-0.010000,0.000000,34.560000,-11.000000,-0.690000
0.094000,437272.000000,0.000000,1853.000000,1839.000000,821.000000,1815.000000,1744.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.400000,2.650000,-0.010000,-0.010000,0.000000,34.560000,-11.000000,-0.690000
0.096000,437273.000000,0.000000,1827.000000,1807.000000,819.000000,1826.000000,1791.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.400000,2.650000,-0.010000,-0.010000,0.000000,34.560000,-11.000000,-0.690000
0.098000,437274.000000,0.000000,1823.000000,1835.000000,835.000000,1802.000000,1794.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.030000,9.400000,2.650000,-0.010000,-0.010000,0.000000,34.560000,-11.000000,-0.690000
0.100000,437275.000000,0.000000,1819.000000,1823.000000,893.000000,1831.000000,1870.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060000,9.430000,2.610000,-0.010000,-0.010000,-0.010000,34.190000,-10.560000,-2.000000
0.102000,437276.000000,2.000000,1843.000000,1814.000000,897.000000,1826.000000,1860.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060000,9.430000,2.610000,-0.010000,-0.010000,-0.010000,34.190000,-10.560000,-2.000000
0.104000,437277.000000,0.000000,1844.000000,1804.000000,880.000000,1809.000000,1818.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060000,9.430000,2.610000,-0.010000,-0.010000,-0.010000,34.190000,-10.560000,-2.000000
0.106000,437278.000000,0.000000,1845.000000,1808.000000,866.000000,1809.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060000,9.430000,2.610000,-0.010000,-0.010000,-0.010000,34.190000,-10.560000,-2.000000
0.108000,437279.000000,1.000000,1839.000000,1787.000000,906.000000,1818.000000,1881.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.060000,9.430000,2.610000,-0.010000,-0.010000,-0.010000,34.190000,-10.560000,-2.000000
0.110000,437280.000000,5.000000,1862.000000,1812.000000,885.000000,1797.000000,1837.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.440000,2.660000,-0.010000,-0.020000,-0.010000,34.190000,-10.560000,-2.000000
0.112000,437281.000000,0.000000,1825.000000,1783.000000,847.000000,1809.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.440000,2.660000,-0.010000,-0.020000,-0.010000,34.190000,-10.560000,-2.000000
0.114000,437282.000000,0.000000,1821.000000,1826.000000,817.000000,1814.000000,1727.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.440000,2.660000,-0.010000,-0.020000,-0.010000,34.190000,-10.560000,-2.000000
0.116000,437283.000000,0.000000,1829.000000,1818.000000,832.000000,1777.000000,1767.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.440000,2.660000,-0.010000,-0.020000,-0.010000,34.190000,-10.560000,-2.000000
0.118000,437284.000000,0.000000,1820.000000,1823.000000,855.000000,1767.000000,1803.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.440000,2.660000,-0.010000,-0.020000,-0.010000,34.190000,-10.560000,-2.000000
0.120000,437285.000000,9.000000,1824.000000,1809.000000,875.000000,1767.000000,1863.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.480000,2.710000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.122000,437286.000000,3.000000,1813.000000,1808.000000,899.000000,1807.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.480000,2.710000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.124000,437287.000000,0.000000,1827.000000,1834.000000,866.000000,1801.000000,1840.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.480000,2.710000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.126000,437288.000000,0.000000,1810.000000,1818.000000,887.000000,1777.000000,1837.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.480000,2.710000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.128000,437289.000000,0.000000,1830.000000,1847.000000,899.000000,1783.000000,1871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.050000,9.480000,2.710000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.130000,437290.000000,3.000000,1844.000000,1850.000000,863.000000,1754.000000,1807.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.470000,2.740000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.132000,437291.000000,0.000000,1829.000000,1848.000000,831.000000,1772.000000,1782.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.470000,2.740000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.134000,437292.000000,0.000000,1837.000000,1811.000000,816.000000,1762.000000,1738.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.470000,2.740000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.136000,437293.000000,0.000000,1808.000000,1835.000000,844.000000,1779.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.470000,2.740000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.138000,437294.000000,0.000000,1808.000000,1849.000000,842.000000,1757.000000,1822.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.040000,9.470000,2.740000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.140000,437295.000000,2.000000,1806.000000,1847.000000,887.000000,1708.000000,1845.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.680000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.142000,437296.000000,1.000000,1829.000000,1862.000000,891.000000,1752.000000,1852.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.680000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
0.144000,437297.000000,0.000000,1808.000000,1845.000000,885.000000,1775.000000,1834.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,9.450000,2.680000,-0.010000,-0.030000,-0.010000,34.190000,-10.560000,-2.000000
