timestamp,index,adc0_gpio36,adc1_gpio39,adc2_gpio34,adc3_gpio35,adc4_gpio32,adc5_gpio33,imu0_acc_x,imu0_acc_y,imu0_acc_z,imu0_gyro_x,imu0_gyro_y,imu0_gyro_z,imu0_mag_x,imu0_mag_y,imu0_mag_z,imu1_acc_x,imu1_acc_y,imu1_acc_z,imu1_gyro_x,imu1_gyro_y,imu1_gyro_z,imu1_mag_x,imu1_mag_y,imu1_mag_z
0.000000,42205.000000,0.000000,1627.000000,1695.000000,569.000000,1586.000000,1495.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.510000,2.260000,0.010000,0.000000,0.000000,33.500000,-3.880000,-15.750000
0.002000,42206.000000,0.000000,1654.000000,1729.000000,1103.000000,1646.000000,1651.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.510000,2.260000,0.010000,0.000000,0.000000,33.500000,-3.880000,-15.750000
0.004000,42207.000000,27.000000,1802.000000,1791.000000,2544.000000,1759.000000,1994.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.510000,2.260000,0.010000,0.000000,0.000000,33.500000,-3.880000,-15.750000
0.006000,42208.000000,48.000000,1965.000000,1869.000000,3388.000000,1898.000000,2341.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.510000,2.260000,0.010000,0.000000,0.000000,33.500000,-3.880000,-15.750000
0.008000,42209.000000,46.000000,2063.000000,1952.000000,2736.000000,1951.000000,2409.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.510000,2.260000,0.010000,0.000000,0.000000,33.500000,-3.880000,-15.750000
0.010000,42210.000000,32.000000,2015.000000,1933.000000,1036.000000,1924.000000,2128.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.500000,2.230000,0.010000,0.020000,0.000000,33.500000,-3.880000,-15.750000
0.012000,42211.000000,3.000000,1844.000000,1861.000000,204.000000,1814.000000,1776.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.500000,2.230000,0.010000,0.020000,0.000000,33.500000,-3.880000,-15.750000
0.014000,42212.000000,0.000000,1702.000000,1759.000000,0.000000,1679.000000,1469.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.500000,2.230000,0.010000,0.020000,0.000000,33.500000,-3.880000,-15.750000
0.016000,42213.000000,0.000000,1613.000000,1743.000000,0.000000,1616.000000,1429.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.500000,2.230000,0.010000,0.020000,0.000000,33.500000,-3.880000,-15.750000
0.018000,42214.000000,0.000000,1605.000000,1744.000000,145.000000,1623.000000,1443.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.530000,9.500000,2.230000,0.010000,0.020000,0.000000,33.500000,-3.880000,-15.750000
